x,y,z
-87,-826,17066
-48,-778,17072
-69,-779,17072
-95,-824,17061
-90,-815,17047
-109,-809,17063
-99,-807,17059
-84,-763,17060
-90,-779,17080
-81,-789,17088
-55,-792,17054
-91,-786,17025
-80,-772,17087
-67,-798,17089
-100,-791,17021
-91,-781,16997
-94,-790,17026
-112,-835,17031
-115,-835,17076
-98,-805,17080
-64,-801,17034
-87,-813,17029
-73,-767,17082
-67,-778,17099
-78,-791,17031
-69,-818,17041
-66,-826,17034
-96,-775,17058
-104,-808,17039
-70,-779,17045
-88,-774,17044
-92,-786,17039
-104,-815,17050
-79,-772,17090
-75,-789,17060
-73,-817,17067
-90,-777,17066
-54,-805,17046
-42,-817,17052
-89,-789,17073
-95,-823,17063
-89,-818,17044
-99,-782,17075
-117,-781,17094
-55,-802,17045
-66,-802,17047
-96,-794,17031
-65,-778,17040
-80,-776,17035
-66,-817,17051
-65,-798,17062
-90,-766,17058
-70,-779,17085
-89,-786,17072
-68,-805,17050
-86,-813,17043
-107,-804,17037
-64,-798,17034
-85,-811,17036
-95,-806,17048
-92,-772,17047
-76,-783,17065
-75,-772,17051
-36,-786,17053
-61,-768,17057
-78,-793,17080
-57,-772,17029
-69,-773,17058
-105,-834,17042
-72,-808,17054
-65,-788,17046
-63,-823,17038
-95,-812,17073
-110,-839,17094
-101,-824,17066
-104,-776,17073
-78,-789,17079
-86,-806,17052
-97,-826,17009
-83,-783,17057
-76,-776,17063
-76,-794,17068
-52,-798,17004
-75,-803,17009
-102,-782,17051
-122,-807,17070
-78,-791,17040
-62,-823,17015
-76,-813,17030
-85,-781,17063
-73,-796,17044
-98,-795,17049
-58,-822,17050
-102,-783,17022
-46,-772,17081
-104,-804,17030
-94,-780,17052
-59,-783,17058
-48,-824,17038
-79,-785,17051
-82,-772,17060
-57,-791,17062
-76,-815,17066
-108,-823,17090
-65,-824,17062
-58,-819,17054
-89,-808,17075
-75,-820,17082
-85,-810,17079
-81,-804,17048
-112,-796,17069
-56,-784,17068
-73,-812,17056
-95,-833,17074
-74,-813,17091
-79,-812,17065
-106,-822,17031
-90,-833,17083
-92,-815,17072
-88,-774,17025
-72,-804,17044
-73,-787,17046
-94,-780,17063
-63,-795,17048
-94,-809,17072
-73,-830,17078
-75,-856,17058
-104,-807,17069
-68,-813,17072
-110,-822,17072
-109,-819,17046
-81,-840,17052
-93,-838,17058
-85,-786,17043
-57,-778,17064
-88,-791,17044
-68,-799,17065
-58,-800,17058
-37,-822,17031
-62,-812,17025
-99,-777,17058
-89,-778,17068
-84,-782,17063
-96,-825,17042
-107,-788,17004
-80,-777,17078
-87,-814,17084
-46,-806,17047
-69,-776,17063
-72,-782,17046
-104,-801,17059
-84,-789,17070
-62,-799,17049
-79,-792,17010
-83,-823,17044
-62,-803,17024
-87,-802,17041
-92,-794,17093
-83,-795,17075
-77,-832,17079
-111,-792,17083
-104,-806,17085
-95,-833,17076
-82,-794,17040
-56,-799,17034
-73,-802,17055
-71,-815,17037
-79,-774,17081
-66,-757,17047
-77,-811,17036
-86,-810,17065
-114,-789,17067
-82,-815,17057
-96,-792,17050
-100,-783,17074
-86,-790,17062
-92,-781,17075
-107,-755,17031
-88,-801,17033
-87,-799,17065
-67,-803,17092
-98,-796,17061
-105,-822,17051
-78,-822,17090
-74,-771,17062
-95,-822,17084
-80,-818,17045
-76,-808,17045
-72,-790,17048
-81,-780,17033
-100,-793,17073
-82,-821,17074
-85,-796,17055
-91,-801,17070
-99,-818,17035
-116,-811,17030
-61,-816,17044
-58,-781,17069
-94,-793,17042
-120,-814,17038
-60,-846,17066
-85,-800,17059
-36,-791,17029
-51,-791,17010
-84,-780,17078
-82,-814,17035
-81,-809,17061
-73,-804,17061
-79,-801,17036
-100,-802,17055
-68,-800,17082
-88,-803,17061
-97,-824,17057
-86,-790,17058
-55,-814,17065
-83,-832,17036
-69,-797,17073
-55,-780,17072
-75,-817,17046
-104,-797,17037
-72,-796,17055
-58,-778,17041
-74,-780,17040
-95,-802,17059
-85,-791,17031
-63,-799,17054
-73,-780,17063
-82,-811,17036
-74,-814,17048
-114,-778,17079
-93,-798,17076
-98,-795,17040
-90,-790,17055
-79,-801,17054
-94,-796,17043
-54,-793,17028
-67,-785,17023
-99,-802,17047
-90,-829,17072
-71,-794,17060
-75,-816,17031
-55,-805,17033
-73,-810,17024
-70,-811,17085
-99,-805,17073
-103,-822,17086
-103,-819,17055
-87,-762,17051
-93,-792,17058
-98,-809,17022
-67,-836,17033
-92,-813,17060
-98,-782,17045
-96,-789,17041
-53,-801,17038
-45,-789,17042
-71,-811,17072
-103,-796,17079
-59,-774,17075
-78,-826,17093
-78,-830,17034
-82,-816,17049
-89,-828,17045
-109,-783,17024
-72,-835,17079
-79,-845,17068
-85,-782,17040
-66,-786,17058
-77,-775,17082
-47,-759,17058
-56,-817,17050
-71,-808,17037
-79,-797,17061
-69,-827,17113
-67,-779,17054
-85,-780,17020
-62,-810,17083
-93,-795,17106
-77,-819,17086
-87,-825,17073
-92,-799,17065
-91,-812,17044
-82,-816,17061
-66,-807,17045
-54,-800,17062
-70,-810,17054
-68,-806,17029
-85,-822,17065
-86,-812,17057
-79,-802,17073
-61,-791,17081
-75,-780,17052
-91,-800,17072
-87,-792,17083
-80,-807,17054
-52,-828,17048
-73,-775,17087
-77,-805,17076
-64,-787,17105
-46,-799,17081
-80,-815,17038
-64,-813,17109
-76,-809,17054
-85,-814,17075
-88,-802,17004
-70,-818,17060
-63,-784,17062
-70,-803,17034
-91,-808,17070
-91,-804,17055
-87,-801,17044
-72,-763,17055
-90,-826,17024
-71,-820,17053
-99,-811,17059
-134,-781,17071
-86,-820,17042
-100,-826,17041
-83,-848,17076
-52,-815,17088
-69,-769,17078
-69,-811,17054
-53,-778,17013
-56,-771,17022
-87,-763,17046
-96,-818,17056
-70,-789,17056
-72,-799,17050
-60,-772,17030
-66,-765,17066
-81,-817,17045
-101,-813,17059
-98,-810,17073
-86,-772,17059
-71,-792,17048
-70,-826,17030
-102,-782,17029
-110,-804,17047
-85,-814,17035
-91,-825,17077
-71,-815,17054
-63,-766,17019
-94,-793,17032
-93,-805,17039
-60,-803,17076
-99,-824,17069
-105,-789,17039
-81,-824,17068
-57,-832,17086
-66,-799,17047
-117,-809,17070
-92,-825,17056
-40,-799,17041
-81,-798,17065
-87,-799,17071
-86,-798,17036
-70,-812,17071
-77,-819,17063
-65,-774,17080
-95,-776,17033
-74,-815,17055
-73,-808,17008
-68,-844,16997
-92,-790,17038
-91,-823,17041
-97,-840,17072
-86,-810,17060
-109,-786,17041
-87,-808,17023
-100,-819,17053
-77,-832,17079
-86,-807,17056
-69,-823,17085
-47,-772,17056
-83,-771,17077
-63,-797,17066
-76,-813,17014
-82,-828,17041
-100,-847,17077
-93,-814,17093
-84,-783,17066
-106,-818,17058
-88,-791,17077
-75,-808,17091
-88,-782,17018
-94,-778,17036
-67,-772,17026
-103,-818,17032
-111,-815,17033
-71,-821,17034
-75,-832,17067
-64,-809,17094
-43,-786,17039
-63,-791,17045
-104,-791,17038
-87,-814,17084
-40,-813,17056
-86,-799,17065
-102,-818,17052
-68,-804,17056
-91,-769,17081
-89,-805,17046
-88,-791,17056
-73,-781,17052
-84,-817,17043
-94,-816,17055
-92,-812,17062
-75,-820,17070
-88,-810,17039
-78,-822,17060
-83,-807,17067
-86,-793,17057
-56,-784,17098
-83,-781,17060
-83,-812,17045
-60,-787,17042
-61,-759,17052
-71,-779,17061
-100,-816,17033
-106,-820,17017
-52,-796,17053
-84,-832,17097
-99,-854,17044
-103,-836,17047
-90,-765,17067
-87,-801,17061
-68,-827,17039
-46,-790,17036
-86,-766,17062
-78,-811,17071
-67,-815,17059
-66,-808,17001
-69,-765,17023
-84,-802,17051
-118,-810,17062
-93,-797,17071
-95,-852,17066
-70,-861,17021
-55,-833,17046
-86,-801,17066
-84,-807,17074
-68,-813,17023
-84,-789,17056
-52,-809,17035
-65,-787,17040
-74,-814,17051
-92,-811,17039
-84,-799,17051
-85,-779,17061
-73,-828,17048
-74,-813,17036
-81,-806,17033
-76,-814,17067
-55,-805,17064
-97,-801,17057
-72,-788,17061
-50,-759,17038
-52,-793,17026
-85,-813,17059
-89,-788,17052
-66,-796,17036
-65,-816,17073
-43,-823,17043
-68,-799,17055
-101,-811,17068
-97,-815,17019
-86,-841,17075
-76,-807,17070
-71,-793,17065
-78,-798,17048
-65,-793,17072
-65,-788,17058
-95,-785,17045
-111,-804,17048
-81,-790,17058
-81,-812,17096
-77,-816,17058
-91,-806,17040
-100,-833,17086
-71,-811,17056
-58,-800,17049
-83,-766,17071
-86,-802,17105
-78,-797,17087
-51,-778,17059
-49,-768,17051
-75,-785,17053
-70,-812,17030
-103,-831,17045
-99,-810,17059
-111,-789,17057
-109,-792,17095
-76,-806,17074
-69,-825,17043
-116,-825,17042
-97,-784,17057
-78,-778,17069
-77,-814,17043
-78,-786,17085
-65,-784,17088
-58,-782,17044
-59,-819,17068
-72,-792,17101
-79,-783,17077
-108,-782,17085
-95,-836,17063
-69,-820,17032
-78,-833,17070
-66,-820,17054
-83,-787,17071
-76,-771,17059
-86,-784,17015
-71,-826,17044
-58,-811,17046
-58,-774,17064
-95,-782,17071
-127,-774,17071
-106,-825,17033
-104,-829,17039
-108,-803,17046
-85,-801,17041
-92,-817,17061
-65,-796,17060
-43,-783,17014
-43,-800,17021
-69,-812,17054
-55,-843,17066
-81,-809,17032
-69,-787,17019
-56,-826,17034
-89,-848,17040
-114,-814,17061
-73,-809,17053
-65,-825,17069
-64,-806,17058
-113,-825,17077
-78,-814,17056
-69,-794,17058
-60,-821,17045
-69,-778,17054
-86,-785,17045
-64,-782,17047
-101,-789,17021
-66,-789,17048
-101,-805,17061
-86,-838,17056
-109,-817,17055
-90,-811,17066
-57,-827,17010
-78,-809,17055
-65,-785,17080
-66,-802,17055
-77,-796,17028
-83,-794,17053
-84,-831,17048
-79,-813,17057
-85,-810,17075
-75,-791,17089
-96,-797,17078
-85,-833,17039
-106,-828,17068
-97,-813,17046
-96,-803,17074
-104,-813,17066
-90,-795,17055
-85,-829,17054
-99,-781,17053
-65,-793,17056
-78,-808,17067
-37,-804,17061
-75,-791,17060
-66,-802,17074
-47,-797,17059
-65,-817,17021
-104,-811,17052
-65,-812,17058
-103,-818,17084
-117,-822,17044
-95,-798,17020
-100,-815,17073
-96,-808,17062
-79,-819,17042
-52,-787,17053
-40,-776,17075
-82,-769,17075
-74,-780,17059
-57,-793,17062
-57,-808,17060
-98,-805,17054
-95,-796,17070
-83,-806,17072
-100,-793,17042
-72,-835,17059
-98,-807,17057
-51,-805,17048
-77,-793,17058
-87,-801,17073
-58,-811,17065
-83,-795,17058
-101,-799,17074
-85,-797,17054
-66,-766,17038
-82,-785,17034
-93,-785,17040
-68,-775,17030
-108,-805,17054
-114,-774,17082
-90,-774,17070
-79,-824,17070
-112,-820,17042
-110,-821,17040
-60,-821,17025
-78,-813,17072
-96,-813,17053
-58,-783,17049
-63,-805,17036
-66,-804,17094
-74,-792,17065
-93,-801,17042
-95,-802,17063
-84,-798,17053
-60,-817,17045
-54,-801,17077
-86,-781,17053
-110,-761,17041
-67,-779,17024
-64,-800,17066
-69,-801,17066
-74,-806,17052
-68,-805,17040
-81,-810,17074
-80,-804,17079
-93,-801,17050
-79,-787,17048
-62,-773,17035
-74,-798,17062
-82,-810,17070
-86,-782,17060
-96,-811,17067
-83,-785,17069
-84,-788,17032
-79,-821,17066
-82,-806,17024
-61,-792,17048
-66,-797,17030
-108,-817,17029
-87,-761,17058
-100,-796,17020
-75,-816,17045
-92,-823,17077
-79,-782,17044
-89,-805,17045
-103,-820,17052
-91,-800,17011
-94,-788,17057
-42,-798,17075
-62,-794,17081
-76,-797,17055
-90,-803,17052
-73,-809,17055
-75,-804,17015
-69,-783,17027
-67,-785,17063
-56,-762,17065
-55,-793,17066
-79,-805,17054
-59,-814,17079
-76,-801,17046
-80,-810,17025
-47,-799,17078
-74,-787,17045
-85,-799,17084
-90,-831,17028
-74,-804,17080
-84,-813,17045
-76,-815,17074
-95,-794,17049
-79,-833,17038
-86,-829,17032
-37,-817,17046
-79,-802,17085
-78,-788,17045
-68,-786,17057
-87,-787,17023
-108,-836,17040
-112,-791,17075
-90,-803,17056
-104,-830,17040
-70,-831,17080
-89,-799,17074
-66,-823,17045
-82,-837,17054
-78,-796,17068
-83,-787,17073
-62,-815,17057
-74,-794,17058
-69,-795,17007
-76,-805,17017
-75,-821,17044
-72,-795,17065
-76,-774,17067
-81,-792,17036
-63,-789,17042
-83,-807,17050
-83,-834,17076
-123,-827,17012
-109,-805,17031
-99,-811,17088
-95,-792,17058
-90,-805,17069
-110,-757,17038
-74,-808,17094
-28,-831,17048
-82,-787,17063
-53,-758,17083
-77,-762,17046
-77,-799,17034
-74,-841,17029
-105,-834,17032
-79,-823,17078
-69,-799,17030
-90,-789,17042
-122,-823,17052
-82,-795,17055
-78,-808,17051
-72,-809,17032
-73,-801,17058
-65,-788,17066
-81,-791,17071
-86,-797,17080
-84,-820,17063
-27,-845,17020
-71,-819,17068
-109,-820,17039
-106,-806,17058
-95,-823,17062
-86,-815,17051
-102,-808,17081
-80,-776,17078
-77,-780,17039
-79,-763,17032
-96,-802,17077
-47,-822,17044
-60,-820,17035
-92,-811,17088
-92,-796,17043
-81,-827,17032
-122,-823,16999
-99,-828,17061
-126,-833,17056
-102,-815,17036
-65,-800,17033
-78,-792,17054
-48,-776,17037
-26,-815,17063
-69,-769,17074
-85,-804,17056
-62,-785,17044
-73,-809,17039
-88,-824,17021
-105,-832,17066
-76,-802,17069
-110,-834,17035
-105,-820,17034
-86,-779,17058
-82,-790,17038
-83,-813,17062
-80,-805,17076
-82,-764,17044
-82,-791,17027
-85,-765,17057
-67,-771,17075
-88,-805,17030
-82,-788,17060
-87,-805,17041
-120,-835,17061
-127,-838,17066
-96,-839,17079
-81,-831,17005
-86,-799,17038
-71,-811,17107
-71,-791,17060
-82,-809,17077
-65,-811,17040
-103,-798,17046
-96,-805,17033
-65,-827,17063
-91,-842,17077
-116,-828,17062
-98,-795,17057
-80,-787,17051
-99,-812,17040
-114,-814,17029
-75,-827,17056
-104,-841,17072
-73,-825,17013
-61,-805,17030
-62,-840,17034
-59,-844,16994
-54,-831,17035
-100,-843,17033
-115,-830,17038
-110,-826,17082
-86,-803,17022
-89,-806,17048
-93,-794,17069
-84,-796,17048
-75,-785,17048
-73,-775,17064
-73,-824,17053
-83,-825,17036
-67,-807,17046
-60,-818,17034
-101,-792,17021
-95,-791,17028
-86,-811,17046
-74,-811,17038
-68,-799,17021
-99,-787,17048
-95,-787,17055
-72,-790,17025
-109,-796,17069
-79,-797,17060
-59,-807,17049
-103,-793,17052
-105,-793,17025
-59,-820,17026
-56,-792,17076
-86,-799,17048
-95,-792,17043
-93,-818,17033
-85,-812,17064
-84,-781,17012
-63,-774,17038
-90,-813,17054
-76,-815,17049
-98,-796,17043
-61,-813,17075
-70,-787,17040
-36,-787,17056
-49,-818,17041
-96,-815,17090
-110,-817,17064
-80,-816,17059
-51,-842,17057
-81,-839,17044
-95,-823,17071
-103,-812,17081
-89,-801,17049
-97,-795,17052
-98,-825,17073
-79,-791,17043
-75,-796,17036
-73,-794,17093
-76,-801,17056
-104,-799,17016
-82,-800,17035
-65,-793,17075
-66,-819,17057
-90,-836,17050
-58,-798,17057
-113,-808,17046
-62,-827,17053
-67,-821,17053
-62,-793,17028
-49,-809,17052
-56,-831,17065
-86,-829,17061
-80,-781,17049
-43,-816,17007
-66,-831,17006
-95,-818,17076
-70,-804,17033
-80,-826,17032
-86,-788,17080
-118,-815,17061
-90,-833,17124
-94,-784,17074
-80,-778,17048
-98,-791,17042
-73,-815,17081
-48,-827,17055
-75,-824,17050
-102,-783,17045
-110,-786,17082
-76,-772,17086
-94,-777,17069
-94,-777,17068
-84,-796,17048
-108,-804,17079
-62,-779,17063
-58,-815,17037
-112,-811,17100
-84,-822,17030
-57,-821,17036
-67,-807,17079
-66,-814,17069
-85,-779,17086
-68,-768,17075
-103,-784,17081
-99,-794,17008
-67,-768,17078
-86,-808,17063
-84,-829,17022
-83,-785,17082
-83,-810,17066
-74,-812,17060
-84,-800,17053
-48,-803,17036
-68,-848,17099
-98,-779,17084
-100,-798,17023
-43,-835,17071
-76,-836,17050
-78,-789,17041
-77,-835,17062
-83,-822,17053
-55,-814,17065
-115,-792,17063
-111,-805,17026
-91,-830,17034
-108,-803,17052
-89,-804,17042
-94,-785,17052
-55,-814,17077
-105,-795,17093
-72,-809,17058
-75,-811,17048
-71,-769,17075
-112,-816,17102
-91,-806,17091
-56,-789,17051
-81,-784,17039
-72,-824,17047
-82,-820,17092
-42,-821,17082
-45,-794,17085
-71,-780,17034
-79,-789,17007
-56,-789,17040
-73,-804,17034
-68,-821,17051
-72,-797,17054
-102,-785,17024
-87,-796,17068
-97,-797,17058
-100,-821,16997
-98,-796,17046
-37,-798,17049
-60,-825,17065
-83,-818,17075
-80,-818,17040
-110,-809,17068
-73,-808,17053
-79,-812,17052
-68,-804,17045
-54,-760,17063
-90,-780,17058
-84,-794,17041
-64,-790,17036
-91,-811,17058
-54,-829,17037
-91,-842,17032
-104,-807,17046
-104,-789,17070
-99,-804,17056
-88,-830,17011
-82,-807,17051
-79,-781,17066
-83,-792,17056
-89,-798,17042
-94,-799,17055
-61,-818,17031
-62,-817,17044
-71,-793,17037
-73,-819,17049
-63,-795,17029
-56,-785,17059
-75,-806,17057
-69,-814,17044
-81,-799,17072
-67,-862,17041
-66,-808,17062
-79,-744,17054
-75,-779,17028
-50,-827,16999
-85,-801,17060
-64,-807,17095
-90,-822,17080
-57,-792,17092
-108,-782,17068
-109,-806,17052
-77,-836,17057
-116,-812,17056
-85,-817,17074
-80,-822,17072
-70,-843,17047
-64,-807,17045
-61,-805,17028
-74,-785,17050
-58,-776,17075
-76,-791,17061
-92,-807,17022
-87,-785,17060
-101,-819,17064
-109,-797,17026
-101,-787,17034
-60,-825,17070
-76,-797,17051
-76,-801,17039
-56,-793,17035
-83,-786,17078
-79,-786,17039
-72,-796,17034
-58,-800,17053
-66,-783,17042
-74,-812,17047
-65,-813,17051
-71,-805,17052
-67,-815,17037
-68,-813,17061
-52,-800,17069
-82,-806,17066
-96,-792,17036
-75,-809,17045
-94,-807,17091
-101,-835,17058
-77,-812,17027
-48,-815,17080
-47,-797,17092
-70,-784,17069
-83,-813,17022
-100,-800,17027
-47,-759,17047
-68,-756,17089
-80,-775,17028
-71,-810,17050
-67,-813,17087
-62,-788,17068
-88,-784,17073
-81,-825,17060
-75,-816,17073
-88,-815,17077
-67,-838,17060
-89,-800,17042
-98,-783,17042
-89,-827,17066
-84,-823,17059
-78,-818,17046
-86,-821,17057
-101,-795,17065
-70,-803,17105
-91,-817,17035
-64,-787,17051
-81,-782,17056
-97,-788,17036
-84,-787,17064
-95,-798,17025
-100,-772,17033
-108,-780,17057
-95,-791,17085
-102,-808,17058
-79,-825,17046
-76,-797,17030
-103,-799,17047
-72,-785,17087
-70,-769,17058
-61,-814,17058
-66,-798,17055
-69,-785,17074
-67,-800,17002
-96,-825,17036
-77,-799,17063
-59,-791,17010
-77,-821,17070
-84,-798,17064
-55,-792,17043
-68,-787,17077
-61,-779,17060
-70,-793,17083
-76,-795,17053
-85,-798,17058
-98,-799,17077
-64,-791,17078
-113,-804,17034
-83,-853,17026
-76,-823,17023
-79,-782,17036
-102,-801,17071
-75,-807,17087
-108,-792,17062
-55,-805,17066
-65,-780,17054
-67,-792,16998
-69,-812,17065
-60,-789,17070
-59,-791,17037
-81,-823,17055
-127,-811,17050
-87,-815,17030
-92,-801,17103
-90,-806,17043
-87,-765,17056
-83,-779,17070
-64,-816,17043
-64,-824,17076
-89,-795,17062
-108,-791,17067
-85,-806,17057
-113,-803,17076
-110,-806,17071
-92,-792,17054
-74,-837,17034
-106,-833,17042
-90,-794,17077
-100,-820,17025
-94,-799,16994
-93,-798,17033
-90,-806,17046
-64,-818,17046
-78,-788,17016
-62,-776,17008
-74,-811,17061
-71,-796,17079
-71,-830,17076
-90,-829,17080
-103,-767,17065
-112,-768,17059
-76,-810,17035
-52,-799,17069
-57,-801,17076
-87,-813,17033
-96,-805,17052
-108,-829,17032
-88,-798,17039
-83,-793,17072
-91,-779,17082
-69,-790,17074
-104,-780,17065
-95,-805,17047
-69,-819,17063
-47,-781,17068
-80,-803,17006
-80,-823,17027
-109,-799,17050
-105,-794,17037
-76,-798,17068
-75,-803,17045
-43,-791,17050
-70,-825,17051
-70,-797,17052
-42,-806,17030
-44,-790,17062
-91,-809,17059
-99,-813,17084
-64,-808,17040
-97,-799,17038
-69,-843,17034
-115,-799,17084
-125,-800,17105
-89,-803,17020
-86,-788,17026
-79,-807,17074
-88,-778,17038
-82,-798,17048
-63,-811,17042
-84,-781,17081
-88,-780,17049
-84,-785,17056
-86,-819,17072
-108,-797,17055
-88,-782,17056
-89,-791,17037
-76,-814,17062
-97,-823,17059
-87,-795,17069
-84,-811,17037
-54,-780,17051
-69,-785,17041
-102,-806,17071
-95,-793,17075
-33,-778,17048
-76,-754,17057
-78,-800,17040
-74,-787,17068
-127,-795,17054
-106,-753,17015
-71,-819,17034
-80,-848,17035
-80,-806,17070
-52,-807,17057
-50,-762,17066
-85,-773,17050
-65,-801,17053
-36,-767,17061
-52,-793,17075
-58,-779,17054
-73,-785,17078
-72,-817,17050
-104,-817,17066
-128,-812,17035
-69,-839,17056
-67,-823,17075
-101,-763,17059
-77,-769,17041
-58,-824,17041
-64,-817,17081
-48,-806,17044
-52,-795,17045
-64,-808,17021
-64,-775,17072
-77,-799,17031
-53,-807,17028
-67,-860,17050
-101,-841,17063
-77,-777,17089
-83,-803,17060
-77,-776,17044
-70,-807,17047
-73,-817,17051
-62,-806,17036
-47,-778,17057
-89,-805,17058
-79,-804,17068
-44,-767,17046
-77,-803,17046
-78,-792,17069
-77,-767,17052
-63,-816,17041
-63,-789,17051
-91,-805,17061
-117,-823,17021
-128,-824,17052
-108,-814,17051
-79,-807,17040
-71,-801,17011
-62,-808,17039
-64,-814,17054
-84,-798,17026
-85,-784,17064
-52,-818,17056
-64,-819,17061
-96,-798,17046
-97,-821,17085
-57,-822,17073
-65,-836,17020
-64,-795,17040
-95,-812,17073
-44,-798,17058
-46,-785,17036
-67,-812,17057
-96,-820,17064
-60,-794,17072
-80,-784,17072
-115,-829,17068
-100,-845,17036
-83,-824,17038
-98,-829,17033
-125,-834,17096
-108,-829,17087
-91,-804,17041
-35,-767,17037
-43,-770,17041
-13,-754,17041
-30,-733,17044
-68,-760,17033
-78,-777,17034
-87,-810,17091
-86,-828,17054
-87,-829,17031
-130,-853,17067
-143,-859,17026
-121,-840,17067
-115,-816,17072
-85,-827,17081
-74,-792,17059
-38,-773,17033
-45,-748,17078
-67,-735,17059
-56,-759,17035
-59,-801,17060
-70,-775,17084
-89,-792,17040
-80,-818,17067
-115,-858,17031
-136,-849,17057
-114,-834,17058
-111,-843,17037
-120,-841,17069
-86,-791,17058
-66,-784,17087
-49,-793,17051
-71,-756,17028
-46,-748,17067
-54,-788,17077
-81,-790,17059
-78,-838,17049
-75,-845,17057
-111,-817,17065
-120,-827,17041
-137,-836,17061
-97,-811,17015
-87,-817,17066
-70,-816,17061
-86,-786,17044
-103,-791,17067
-83,-774,17028
-91,-801,17060
-68,-802,17066
-55,-795,17054
-89,-813,17040
-102,-800,17022
-113,-798,17078
-130,-840,17077
-122,-840,17029
-92,-824,17005
-97,-799,17035
-93,-783,17075
-77,-773,17042
-101,-800,17088
-50,-773,17084
-69,-789,17055
-64,-817,17068
-95,-771,17060
-103,-798,17039
-103,-808,17078
-108,-817,17090
-108,-843,17069
-82,-828,17061
-55,-806,17055
-88,-799,17046
-83,-770,17029
-45,-781,17063
-59,-764,17063
-61,-790,17013
-66,-759,17033
-59,-806,17039
-57,-841,17058
-89,-835,17046
-95,-845,17050
-101,-806,17015
-77,-822,17056
-71,-830,17078
-113,-809,17058
-70,-811,17058
-48,-801,17067
-76,-799,17052
-58,-798,17068
-65,-743,17063
-78,-787,17054
-73,-792,17047
-95,-778,17082
-79,-766,17023
-84,-807,17013
-95,-814,17033
-99,-805,17053
-61,-835,17068
-110,-815,17023
-112,-781,17053
-83,-779,17096
-85,-805,17061
-85,-791,17037
-76,-820,17045
-70,-793,17049
-72,-774,17102
-55,-805,17066
-72,-789,17074
-77,-815,17076
-90,-811,17046
-76,-809,17039
-93,-803,17101
-81,-835,17073
-74,-812,17065
-98,-841,17057
-105,-827,17061
-76,-795,17068
-77,-789,17075
-99,-817,17064
-79,-789,17052
-64,-812,17063
-72,-816,17076
-78,-775,17064
-54,-806,17071
-69,-804,17037
-96,-792,17059
-96,-805,17034
-81,-800,17013
-92,-805,17031
-104,-827,17059
-98,-798,17048
-93,-827,17068
-87,-819,17082
-94,-822,17027
-114,-796,17061
-115,-778,17036
-70,-793,17048
-53,-825,17066
-59,-828,17067
-62,-797,17061
-88,-779,17060
-48,-771,17055
-66,-808,17041
-72,-806,17079
-80,-808,17096
-103,-821,17088
-84,-808,17031
-81,-803,17045
-108,-830,17031
-100,-799,17063
-81,-794,17057
-85,-828,17066
-73,-799,17107
-63,-774,17072
-77,-781,17047
-65,-808,17038
-56,-815,17083
-75,-763,17103
-89,-794,17079
-68,-845,17054
-82,-825,17047
-86,-792,17036
-85,-825,17060
-109,-824,17065
-47,-790,17018
-83,-807,17011
-61,-806,17060
-63,-835,17063
-80,-783,17047
-70,-775,17068
-138,-811,17049
-119,-806,17045
-72,-830,17067
-60,-796,17057
-90,-822,17024
-83,-808,17058
-57,-815,17070
-74,-798,17055
-82,-808,17043
-71,-825,17073
-66,-785,17086
-89,-796,17027
-119,-818,17046
-100,-808,17070
-96,-805,17028
-102,-798,17065
-92,-808,17045
-109,-801,17030
-87,-828,17032
-89,-786,17035
-66,-787,17034
-71,-804,17061
-79,-784,17066
-86,-809,17037
-58,-784,17069
-84,-801,17051
-98,-799,17017
-77,-795,17078
-74,-769,17066
-82,-796,17062
-103,-827,17051
-74,-797,17049
-86,-838,17080
-65,-856,17091
-61,-828,17052
-60,-800,17010
-74,-807,17032
-54,-826,17065
-77,-823,17064
-74,-830,17068
-81,-812,17055
-97,-811,17084
-80,-807,17060
-112,-787,17079
-116,-797,17048
-107,-807,17053
-99,-849,17092
-95,-812,17069
-79,-838,17047
-76,-818,17058
-98,-778,17081
-100,-815,17069
-95,-813,17063
-85,-786,17063
-65,-785,17053
-68,-794,17053
-120,-807,17042
-74,-818,17035
-63,-837,17048
-55,-806,17034
-89,-825,17026
-89,-781,17077
-90,-807,17061
-62,-832,17060
-92,-839,17051
-76,-805,17070
-100,-800,17099
-69,-810,17056
-75,-809,17040
-119,-832,17062
-96,-813,17019
-99,-791,17046
-53,-795,17068
-60,-821,17082
-99,-801,17047
-75,-820,17076
-104,-794,17054
-65,-803,17076
-58,-797,17073
-67,-816,17064
-84,-784,17074
-73,-754,17061
-70,-776,17054
-80,-835,17051
-74,-840,17077
-81,-847,17053
-71,-819,17019
-62,-774,17063
-83,-797,17036
-71,-818,17049
-79,-819,17008
-71,-803,17045
-90,-804,17085
-49,-800,17041
-74,-819,17027
-80,-808,17019
-98,-804,17061
-71,-805,17043
-73,-820,17043
-87,-818,17045
-62,-815,17052
-72,-819,17044
-76,-786,17060
-115,-801,17034
-74,-804,17056
-103,-814,17094
-74,-803,17077
-77,-802,17055
-72,-808,17051
-95,-839,17044
-94,-812,17044
-91,-821,17063
-101,-797,17055
-83,-789,17059
-75,-772,17028
-72,-761,17044
-57,-798,17083
-84,-826,17086
-54,-799,17072
-81,-803,17068
-109,-821,17071
-79,-802,17046
-99,-811,17035
-62,-845,17064
-86,-818,17067
