x,y,z
-607,1980,12623
-452,1810,12668
-522,1534,13232
-335,1224,14213
-60,1177,15072
255,1167,15765
567,1337,16507
539,1501,17289
232,1554,17607
-48,1674,17201
-441,1699,16444
-767,1503,16309
-404,1908,16427
270,2584,16479
579,3029,16841
583,3128,17290
279,2903,17626
-301,2624,17611
-620,2173,17679
-577,1909,18694
-210,2276,20357
-499,1973,20429
173,2561,20268
697,3102,20259
597,3511,20497
395,3142,20173
273,2490,19430
-414,1785,18849
-668,1235,18769
-902,1135,19129
-661,1251,19629
-436,1270,20832
-289,1109,22257
8,1117,23441
117,1072,24039
-24,1002,24066
288,1188,24188
916,1679,24914
1213,1698,26094
1598,1706,27889
2101,1713,29687
1955,1495,30394
2005,1888,30099
2363,2197,29795
2048,2434,29388
1596,2228,28540
1907,2220,27759
1944,2559,26965
1840,2229,26413
1278,1635,25996
1058,1315,25068
1364,1328,24810
668,483,25306
465,304,24950
598,833,23629
691,971,21766
544,1027,20624
32,850,19644
-164,835,18438
-75,1218,17186
29,1445,17091
-109,1373,18107
-178,1444,18740
21,1641,18795
-95,2061,18389
-233,2199,17435
-506,1889,16268
-771,1644,14917
-553,1577,13679
-531,1245,13389
-922,1084,13816
-876,1464,14085
-610,2000,13864
-638,2459,12697
-937,2702,11184
-1015,2804,9764
-666,3108,8930
-821,2881,8607
-1392,2056,8158
-1552,1295,7244
-1565,985,6149
-1658,934,5017
-2002,411,4492
-2181,-69,4659
-2067,-317,5969
-2056,-346,7511
-2044,-318,8763
-1960,-33,9469
-1560,395,8841
-1289,533,7506
-1471,172,6301
-1953,-318,5446
-2261,-848,4915
-2498,-954,4698
-2678,-780,4986
-2508,-606,5576
-2094,-411,7093
-1756,-82,9232
-1263,61,11569
-944,113,13713
-633,653,14056
-454,1370,13146
-896,1485,12493
-1683,549,12129
-1825,-472,12512
-1936,-984,14018
-1847,-740,15295
-911,137,15423
225,1435,15216
632,3021,15192
92,3746,15384
-765,3350,15163
-1360,2507,14540
-1578,2104,14716
-1440,1628,15495
-1074,1207,16513
-925,935,17561
-1208,1262,18244
-1150,1968,18606
-806,2855,19076
84,4167,20328
-901,3244,19943
-355,2578,19813
-12,3244,21202
-646,2025,21979
-1034,1344,21035
-53,1667,21517
-61,1431,23246
-205,1254,24931
221,1333,26115
-35,1129,25969
248,649,25735
356,356,26567
171,-579,27974
18,-1371,29622
248,-1411,31216
764,-842,32396
1142,267,32767
1695,1406,32767
2202,2421,32663
2481,2940,31845
2347,3030,30814
2132,2902,30177
2168,2982,29414
2174,3000,28552
1916,2545,27852
1493,2048,27239
1339,1599,26258
1104,1239,24929
925,857,23498
700,720,22497
333,901,21607
551,1235,20952
783,1646,21053
294,1450,20337
176,1027,19330
-175,985,18203
-227,1018,17361
-554,1100,16914
-637,1158,16489
-577,1347,15693
-568,1408,14753
-461,1297,13693
-502,1131,12416
-727,803,11061
-762,829,9741
-393,1055,8509
-124,929,9280
-790,1222,11310
-927,1549,11589
-678,1515,10184
-744,1166,8140
-892,408,6803
-1519,-643,6181
-1931,-1212,5660
-1879,-1084,4800
-1646,-469,3727
-1496,-259,2876
-1072,-662,4152
-1645,-614,7328
-1594,-262,9358
-767,273,9712
-535,595,8785
-793,313,7801
-1249,-192,7208
-1679,-602,6507
-2109,-865,6004
-2389,-996,6242
-2453,-1034,6715
-2253,-1048,7605
-2048,-817,8961
-1485,-147,10735
-960,439,12153
-541,789,12884
-1012,823,13020
-1128,506,13108
-1364,22,13667
-1631,-281,13937
-1599,-197,13490
-1209,357,13363
-784,770,14242
-592,1483,15770
-447,2154,16403
-384,2474,16524
-444,2761,16097
-436,2815,15785
-595,2223,15879
-993,1621,16053
-1152,1429,16838
-1010,1705,17834
-399,2356,19480
663,3653,21716
1204,4692,23518
584,3885,23022
667,3560,22140
264,3556,22280
-617,2559,22770
-848,2320,23162
-659,2655,23297
-306,2775,24188
35,2706,25994
-103,2399,27716
-541,1611,28041
-641,1201,27265
-1024,659,26151
-1443,24,25445
-1543,-553,25678
-1028,-512,26435
-1162,-193,27370
-221,526,27656
590,1423,28309
537,1781,28473
344,1509,27892
-23,1153,26811
-215,986,26018
-91,1029,25525
57,1261,24705
43,1401,23798
-145,1439,23161
-269,1621,22897
-326,1958,23001
-137,1961,23928
-273,1716,24400
-246,1228,24856
-469,935,24224
-458,1067,22976
-369,1105,21772
-445,1347,20740
-431,1651,19599
-569,1823,18289
-673,1798,17118
-629,1719,16144
-528,1741,15673
-414,1274,16470
-833,727,17526
-1228,658,17714
-1190,700,16764
-1235,749,15412
-1037,1085,13470
-894,1165,11599
-1080,1168,10271
-1007,1545,9481
-598,1894,9324
-851,1681,9330
-1695,1231,9082
-1847,869,8956
-1668,1002,8809
-1562,1442,8460
-1294,1404,7929
-1338,1309,7257
-1472,1299,6518
-1620,1066,5758
-1613,732,4629
-1725,619,3128
-1845,402,2095
-2106,128,2063
-2136,-56,3083
-2032,121,4881
-2049,542,6548
-1924,905,7386
-2067,1411,7437
-2274,1760,7257
-2237,1889,6925
-2289,1961,6896
-2378,1841,7521
-2341,1338,8457
-2289,914,9325
-2087,903,10347
-2117,829,11755
-2257,524,12889
-2145,383,13782
-1859,327,14956
-1579,432,15596
-891,1070,15239
-647,2107,14439
-1300,2784,13517
-1711,2249,13283
-2367,1293,14167
-2804,698,14806
-2844,56,14980
-2760,-354,15518
-2471,-550,16716
-2091,-199,18312
-1842,603,19656
-1836,1548,20453
-1844,2507,20168
-1726,2683,19107
-2099,1774,18952
-1442,1724,20169
-2464,1132,22172
-2864,-754,20931
-601,2248,21651
25,3051,23702
-190,3351,24987
-331,3467,25439
-649,2617,25642
-1628,953,26053
-2030,-349,26450
-1452,-338,26776
-1422,-407,27184
-1282,-200,27315
-1109,-242,27350
-1843,-739,27595
-1287,-837,28640
-1165,-1018,29993
-763,-798,31694
-879,-693,32441
-196,-99,31936
-146,934,30662
350,1537,29205
158,1810,27741
186,2032,26804
140,1938,26111
-221,1925,25942
-182,1723,25911
-781,772,25242
-766,323,24680
-938,-88,24083
-1065,-218,23432
-881,6,23673
-1072,460,22420
-503,1001,20552
-296,1625,18881
-464,1974,17608
-520,2054,16854
-449,2436,16561
-346,2646,16614
-246,2422,16794
-427,1503,17248
-909,446,17515
-1283,-59,16827
-1392,48,15478
-1119,545,13845
-830,1345,12128
-410,2019,10647
-159,2473,9594
-691,2640,9316
-1089,2540,9640
-992,2187,9393
-1281,1323,8978
-2102,30,8556
-2445,-788,7759
-2469,-925,6478
-2504,-655,5284
-2404,-353,4274
-2340,-127,3080
-2348,-238,2521
-2073,-667,3465
-1868,-1109,6430
-1760,-1033,9002
-1114,-651,9992
-533,95,9432
-633,657,8126
-962,628,7259
-993,337,6777
-1445,305,6793
-1798,264,7331
-1799,284,8094
-1846,506,8990
-1712,856,10055
-1610,1361,11147
-1371,1887,11667
-1120,2394,12016
-1264,2458,12268
-1370,2287,11996
-1300,1607,10980
-1206,830,11494
-1550,398,13371
-1856,494,15028
-1705,1116,15684
-1070,2037,15335
-688,2776,14836
-967,2950,15336
-1525,2739,15320
-1745,2079,14764
-1557,1229,15125
-1908,223,16720
-2128,16,17853
-1715,654,17566
-1275,1363,16574
-980,1931,15599
-1100,1999,15955
-963,2277,17511
-780,1981,19351
-1220,655,20518
-1105,384,21317
-483,1781,22897
-101,2260,24198
196,2724,25220
196,3207,25475
360,3569,25177
-8,3472,24085
449,3782,23205
461,3453,23260
56,2684,23651
-302,1318,24454
-588,79,25632
-444,203,27718
217,610,29270
1074,1340,31590
1253,1766,32767
1752,1792,32767
1739,2017,32065
1333,2187,31296
1365,2168,30596
1413,2319,29664
1409,2561,28439
1120,2521,27159
883,2463,25667
1010,2653,24541
454,2073,24218
53,1507,23972
-22,999,23406
-310,492,22679
-423,288,22437
-886,333,22652
-868,491,21550
-438,1093,20228
-501,1724,18888
-478,1833,18216
-1024,1707,17757
-1268,1523,17146
-1371,1437,16564
-1559,1375,16132
-1596,1130,15611
-1482,880,14971
-1514,706,15136
-1486,440,15298
-1386,441,14628
-1551,719,13529
-1470,1143,11960
-1846,1255,10329
-2261,1171,8988
-2167,1527,7709
-1891,1853,7016
-1760,1763,6978
-1854,1022,7020
-2285,-23,7261
-2605,-757,7294
-2539,-975,7142
-2198,-694,6818
-2052,-409,6185
-1900,-397,5586
-1857,-516,5516
-1807,-709,5933
-1650,-551,6217
-1256,-219,6107
-1061,-206,5906
-1285,-226,6086
-1581,-196,6602
-1762,-117,6854
-2050,-37,6799
-2218,-98,6392
-2411,-377,6086
-2605,-562,6316
-2434,-402,6939
-2227,-23,8064
-2273,306,9512
-2278,449,10758
-2283,1122,11263
-1755,1791,11911
-1248,2107,12922
-589,2298,14362
-722,1928,15572
-1052,982,15836
-807,219,16001
-618,270,16887
-755,539,17639
-526,934,17688
-197,1482,17769
217,1980,18448
630,2167,19753
693,2132,20620
720,1864,20258
928,1650,20478
-21,619,19558
-403,481,19263
-82,1344,20484
633,2125,21123
862,1815,21829
356,1060,23529
54,-28,24634
-350,-624,24782
-477,-184,24378
159,1038,23026
385,2274,21475
492,2620,20720
385,2595,20232
108,2278,19807
-208,1665,19237
-542,1436,18751
-983,629,18478
-984,-232,19139
-836,-743,21579
-606,-964,24308
514,31,25585
1371,-228,26456
2168,1110,27920
1263,1323,26789
2201,275,27427
2766,1082,28954
3394,1820,31141
3638,2296,32677
3882,2631,32767
4056,3043,32479
3629,2706,31216
3042,1783,29540
2625,1174,27941
2524,959,26802
2461,770,26300
1965,239,26117
1575,-496,25570
1794,-652,25653
2040,-100,25889
1155,-417,25066
1069,-303,23144
1187,290,20728
1362,962,19254
782,975,17685
754,545,15907
435,23,14053
28,-106,13067
1,96,13072
23,440,13160
-102,525,13544
-424,547,14840
-366,956,15194
160,1613,14274
294,1794,13195
54,1569,11827
-557,870,10407
-1253,137,9009
-1685,-34,8012
-1667,531,7011
-1217,1290,6707
-1116,1482,7241
-1367,930,7629
-1589,598,7781
-1464,969,7147
-1489,899,6017
-2009,12,5037
-2406,-472,4475
-2363,-485,4254
-2243,-249,4198
-2179,119,4133
-1850,464,4211
-1684,810,4648
-1695,1045,5598
-1924,909,6313
-2046,682,6281
-2018,571,6005
-2147,333,6064
-2089,26,6678
-2071,291,7578
-1705,950,8827
-984,1521,9493
-521,1878,9626
-762,1684,10117
-1190,871,11719
-1728,283,13176
-1507,324,14730
-1059,458,15478
-930,706,15050
-430,834,14099
-108,917,14265
-88,1444,15247
-67,1928,16050
-45,1881,16843
21,2068,17704
24,2180,18842
432,2155,19954
729,1946,20595
694,1682,20406
169,1265,20224
-561,709,20329
-1218,350,18793
-1037,1524,18032
-660,1984,18547
-144,2122,20373
97,1723,22227
402,1626,23213
139,923,23372
-801,-203,22298
-1379,-463,20623
-1540,129,19406
-1359,855,18587
-984,747,17991
-413,346,18765
-218,-380,21152
-191,-1291,24149
204,-1443,27291
485,-1152,30223
1740,225,31831
2407,1785,32635
3368,2999,32767
3287,3372,32686
3219,2696,32602
3460,3460,31793
3217,3329,30858
3045,2770,30430
2685,2341,30102
2580,1837,29258
2400,1431,28312
2049,1016,27118
1531,482,25881
853,134,24664
569,-201,23122
-107,-525,21403
-327,-571,20395
-440,-475,20238
-529,-391,20200
-87,95,19768
-26,557,19737
226,989,20487
560,1545,20904
394,1960,20079
400,1966,18696
204,1633,17484
-124,1365,17140
-391,1293,16917
-346,1501,16089
-286,1828,14805
-469,1831,13395
-459,1635,12278
-326,1501,12181
-377,1233,13058
-330,972,13564
-800,344,13379
-1184,37,12465
-1103,23,11253
-1289,92,9741
-1545,139,8093
-1464,117,6386
-1448,203,4935
-1611,216,3466
-1975,-218,2863
-2046,-911,3173
-2281,-1384,4291
-2471,-1806,5770
-2478,-2121,6602
-2360,-2020,6590
-1989,-1520,6113
-1743,-980,5627
-1496,-492,5541
-1373,-14,5802
-1460,172,6239
-1593,174,6953
-1880,116,7506
-1847,-64,8273
-2005,-452,9513
-2268,-479,10629
-1937,51,10972
-1658,912,10509
-1593,1613,9963
-1870,1780,9997
-2222,1686,10481
-2373,1587,10976
-1719,1760,11267
-908,2048,12052
-466,2431,12222
-270,1870,13007
-472,807,14176
-689,72,15682
-493,277,17132
-53,1014,17730
654,1891,17735
1006,2603,17459
713,2560,17072
195,1750,16793
-593,953,16310
-1413,385,16515
-1069,285,17599
-596,365,20685
-997,-6,21797
-766,140,22029
-241,773,22882
-514,936,24584
-777,428,26171
-682,478,26835
-424,912,26590
-370,1002,26181
-416,1008,25827
-132,1072,25221
-117,778,24938
-381,134,24805
-357,113,24451
344,902,24925
691,925,26589
836,657,28848
1042,405,30413
1534,517,30601
1706,1203,29783
2312,1737,29263
2347,2320,29368
2427,2506,29220
2616,2705,28654
2711,2993,28312
2445,2859,27499
2279,2473,26139
1877,2209,24483
1725,1916,23168
1990,1816,23004
1221,1182,24059
1080,717,24188
1385,943,23493
1252,1327,22321
1334,1488,22189
916,1321,21478
611,1071,20450
455,1136,19541
618,1629,18791
697,1659,18483
449,1248,18110
26,783,17575
-322,434,16912
-147,381,15575
-239,422,14136
-463,370,13199
-377,-48,13110
-624,-184,14226
-541,397,14619
-418,765,13888
-715,923,11939
-869,1187,10315
-829,1492,9256
-577,1757,8279
-732,1688,7478
-902,1378,6857
-1012,1212,6273
-978,1155,5945
-1209,1132,5676
-1082,976,5294
-1034,718,5717
-1492,802,6203
-1492,778,5826
-1363,846,4571
-1385,922,3646
-1342,796,3542
-1473,735,3590
-1597,732,4013
-1685,1140,4701
-1544,1359,4983
-1754,936,5463
-2203,424,6129
-2424,218,7491
-2325,563,9396
-1686,1337,10560
-758,2046,11285
-347,2612,11967
-494,2930,12521
-609,2883,12909
-715,2634,12916
-1056,2104,12828
-1026,1509,12509
-854,1370,12916
-723,1504,13601
-275,1869,14444
-46,2653,14550
349,3102,14401
-69,2679,14154
-850,1619,13908
-1456,409,14228
-1727,60,14647
-1372,410,14794
-665,1046,15418
47,1365,16266
-58,932,17848
-353,505,19777
328,940,21668
98,1109,24252
-1309,-875,23114
-255,222,22851
-305,459,22767
-509,399,23066
-563,776,23283
-197,1542,23179
76,1642,23820
203,1113,25759
48,375,27245
-480,-363,27275
-1043,-832,26424
-700,-289,26445
-461,184,27080
-339,448,28487
-411,486,29656
-442,549,29847
415,790,29790
839,1039,31356
1135,1975,32259
1541,2187,31957
1891,2541,30847
1838,2399,30073
1232,1604,29274
1070,1325,28201
841,1248,26820
717,1036,25346
409,650,23782
357,438,22437
364,437,21600
361,187,22676
-279,-620,23538
-53,-121,23532
429,553,22685
829,1072,22059
430,1233,20874
449,1366,18788
382,1586,17223
-79,1503,16914
-562,1011,16995
-971,466,16856
-954,128,16817
-934,-28,16718
-884,113,16585
-547,711,15799
-415,1304,14889
-500,1687,13803
-856,1721,12510
-1272,1367,11423
-1700,860,10817
-1970,781,10513
-1353,1391,10802
-927,1856,11232
-981,1597,11524
-1211,907,11411
-1569,689,10840
-1550,723,9951
-1438,979,8469
-1472,1094,6641
-1719,609,5674
-1960,-23,5157
-2090,-320,5130
-1794,-153,5511
-1683,108,6356
-1689,338,7250
-1624,451,7498
-1763,442,7216
-1900,541,6323
-1901,647,5383
-2103,716,4670
-2507,768,4191
-2795,701,4159
-2841,627,4547
-2820,769,5376
-2545,1001,6654
-2302,1187,7978
-1929,1403,9606
-1563,1533,11353
-1553,1642,12712
-1503,1938,12754
-1405,1878,11964
-1751,1444,11275
-2569,510,11107
-2281,-443,12570
-1963,-535,15750
-1774,374,18025
-704,1515,18930
275,2622,18615
227,2936,18386
-479,2419,17918
-995,1129,17151
-1751,-281,16249
-2790,-1573,15456
-2986,-2027,14863
-2871,-1431,14939
-2104,-582,16377
-1026,638,18047
1,2472,18695
595,3585,20637
-618,2120,21420
-1427,249,20687
-1304,134,20631
-1685,-877,21392
-1732,-800,22612
-1239,19,23930
-689,999,25223
-393,1585,26583
-354,1632,28042
-234,1213,29566
-449,620,30864
-455,227,32161
39,667,32767
273,786,32767
509,1106,32753
750,1662,32725
546,1567,31419
958,2039,31592
895,2271,30849
444,1851,29635
612,1463,28193
129,678,26467
-19,169,25213
-42,-143,24763
-6,57,25816
-539,-195,25540
-105,353,24439
-48,788,23141
329,1058,22361
56,1111,22191
131,1258,21267
297,1282,20107
-40,1381,18865
-436,1172,17991
-992,837,17236
-1254,463,16543
-1300,510,16000
-1143,839,15831
-734,1350,15601
-582,1700,15228
-777,1678,14626
-1093,1548,13674
-1282,1710,12500
-1169,1721,11331
-1639,1080,10426
-1935,590,9153
-1908,377,8512
-2127,302,8944
-2030,437,9099
-1918,651,8654
-1898,545,8076
-1960,65,7615
-2150,-538,7050
-2376,-1020,6240
-2576,-1307,5535
-2522,-1295,4764
-2466,-1126,4228
-2427,-1190,4440
-2547,-1176,5730
-2339,-712,6765
-1972,9,6805
-1639,585,6482
-1534,858,6207
-1770,958,5927
-2088,973,5799
-2257,932,6028
-2430,922,6152
-2505,996,6453
-2515,1165,6951
-2219,965,8086
-2206,672,10110
-2141,875,12102
-1589,1579,13340
-1065,2610,13668
-1132,3044,13491
-1077,2894,13525
-1175,2482,14166
-1516,1745,15449
-1698,976,15879
-1548,757,15772
-1359,1008,16076
-1203,1383,17246
-1490,1636,18492
-1614,1711,19286
-1609,1390,19701
-1846,994,19714
-1941,596,19863
-2006,167,20008
-1992,-227,19644
-1859,25,18887
-1054,633,19585
-1812,94,21235
-1957,77,22024
-1834,319,22041
-1228,1018,21437
-1019,679,21149
-1277,-289,21213
-1438,-1059,21814
-1338,-1226,22676
-942,-504,23556
-501,144,24412
-366,702,25011
-286,978,24965
-371,695,24965
-710,202,25215
-674,80,25375
-308,377,25870
-148,606,26886
258,549,28170
624,713,29738
692,780,31047
1237,1538,31624
1123,1845,30815
1502,2109,29918
1604,2818,29495
1671,3114,28774
2031,3446,28459
1756,3253,27951
1051,2310,27068
492,1487,25639
299,1126,23963
-27,860,22688
-84,876,22652
-364,1105,22066
-83,1499,20975
-80,1868,19879
-220,1996,18656
-534,1752,17837
-629,1544,17470
-502,1487,17693
-278,1569,17997
-271,1015,18120
-1033,184,18070
-1568,-324,17309
-1746,-317,16003
-1909,7,14339
-1646,553,12909
-1424,1082,11842
-1655,1270,10243
-1329,1374,8940
-1230,1457,9591
-1721,1427,10244
-1877,1065,9606
-2009,584,8427
-2095,239,7455
-2488,-467,6853
-2926,-988,6307
-2849,-1153,5606
-2696,-833,4707
-2265,-331,3729
-1945,-117,2930
-1782,-237,3007
-1710,-435,4502
-1830,-600,6443
-1717,-508,7617
-1548,-296,7524
-1497,-62,6837
-1564,-62,6214
-1781,-3,5652
-1835,163,5313
-1791,385,5430
-1858,757,5955
-1734,1001,7031
-1634,1329,8423
-1478,1710,9645
-1283,2174,10570
-1217,2629,11048
-1331,2643,11336
-1541,2169,11907
-2056,1226,12527
-2414,434,12311
-1994,70,12478
-1777,-6,13989
-1681,203,15643
-1084,894,16720
-233,2242,16879
-17,2863,16619
-485,1854,16381
-1738,-164,16333
-2836,-2046,16528
-2921,-3092,16706
-2562,-3141,16991
-1591,-2039,17336
-436,-296,18089
339,1348,18727
1520,2779,19984
382,2082,21571
-475,669,22518
39,258,23143
64,-249,23946
-175,-1133,24598
-104,-1314,25337
509,-580,25838
843,75,25722
762,400,25456
579,560,25054
446,636,24656
573,523,24325
828,664,24684
831,379,25880
1081,-144,27273
1435,-399,28415
1489,-1149,29145
1510,-1494,29787
1612,-1344,30169
2215,-1384,31410
2996,26,32385
3240,1655,31838
3852,1773,31147
3542,1960,30549
2841,1309,29752
2210,673,28440
1886,711,26404
1749,1005,24717
1758,1333,23554
1608,1035,23285
945,663,23374
1044,651,23350
1096,826,22622
1252,1376,21981
1230,1835,21069
1049,2203,19404
977,2213,18462
848,2312,17927
1022,2663,17653
1213,2752,17494
920,2298,17309
525,1650,16892
204,844,16296
-175,517,15409
-390,665,14159
-806,700,12826
-1138,445,12039
-1185,249,11589
-1205,249,10942
-1294,-48,9835
-1278,-387,9039
-1440,-757,8657
-1852,-1479,7863
-2303,-2354,6658
-2527,-2869,5617
-2533,-2592,4923
-2305,-2221,4084
-2320,-2200,3462
-2374,-2039,2903
-2222,-1681,2369
-2122,-1349,2355
-2219,-1092,3039
-2258,-814,3824
-2254,-569,4511
-2357,-408,5342
-2312,-202,5756
-2120,185,5647
-1930,837,5674
-1836,1444,6188
-1572,1884,6970
-1501,2103,7885
-1577,2276,8935
-1545,2343,9775
-1533,2124,10091
-1501,2038,10164
-1259,2106,10686
-802,2193,11842
-479,1963,13628
-316,1944,15241
-359,2157,16043
-123,2773,16384
-12,3378,16103
279,3532,16113
294,3071,17075
-186,2277,18246
-619,1638,18500
-517,1763,18246
-370,1803,17872
-278,1488,18254
-368,1271,19232
-200,1543,19987
234,2399,21571
-451,2119,21773
-127,2448,21396
31,2600,20946
-213,2491,20527
-769,1480,20249
-1089,492,20162
-1446,-26,20360
-1422,-27,20570
-1180,156,20540
-1120,175,21252
-1316,-108,22587
-1219,-91,23287
-970,-54,23369
-794,40,23461
-621,-34,24162
-289,-235,24919
-274,-621,26100
-365,-1000,27715
-319,-1249,29368
90,-1001,30465
597,-215,31654
1321,1102,32506
2282,2402,32767
2715,3087,32287
2852,3351,31551
2667,3284,30403
2367,2784,29765
2056,2424,28817
1523,1556,27307
1384,1026,26162
1378,1102,25589
1304,873,25011
1143,709,24206
945,669,23306
867,770,22509
1092,1099,22045
749,1227,21452
860,1275,20317
841,1298,19108
454,1043,17710
-109,486,16660
-896,-261,15961
-1395,-746,15419
-1559,-1081,15297
-1622,-896,15157
-1413,-288,14515
-1221,262,13988
-1199,741,13533
-1321,1045,12615
-1575,1098,11814
-1842,1207,11028
-1783,1248,10312
-1645,1099,9819
-1825,807,9291
-1974,386,8679
-2300,2,8440
-2553,9,8145
-2266,175,8062
-2085,618,8531
-1665,1175,8857
-1308,1419,8836
-1394,1397,8574
-1572,972,8320
-1643,578,7695
-1829,506,6932
-1814,558,6171
-1809,647,5556
-1714,744,5462
-1871,719,6346
-1627,1016,7134
-1415,1294,7281
-1558,1447,7168
-1687,1632,7006
-1850,1775,6964
-2002,1769,7325
-2056,1756,8212
-2113,1680,8917
-2186,1387,9308
-2432,1182,9654
-2552,1292,10000
-2442,1407,10384
-2159,1387,10950
-1605,1440,11922
-1171,1511,13763
-1425,1123,14398
-1023,1053,14825
-1366,797,15009
-1818,150,14956
-2249,-562,14940
-2273,-737,14621
-1826,-648,14584
-1403,-452,15424
-890,3,16680
-218,444,18045
-117,668,18979
-320,619,19160
-691,378,19051
-1066,135,18949
-1149,-108,18887
-1102,-253,18662
-758,72,18199
-366,981,18881
-1033,451,18869
-1306,90,18831
-716,1149,20472
-599,1059,22605
-587,1071,25026
-281,1188,26283
-191,1257,26557
-382,1139,26442
-560,981,26306
-741,739,26458
-994,742,26113
-1047,848,25100
-956,1239,23903
-778,1732,23323
-439,1699,24366
-436,1112,26861
-531,396,29416
-231,180,30827
183,412,31336
450,765,31876
744,1660,31971
1139,1913,31596
938,1748,30505
765,1604,29346
820,1531,28676
795,1522,27981
804,1628,26805
677,1760,25613
718,1838,24874
163,1539,23868
41,1580,23007
233,1911,22147
287,1809,21512
151,1270,21399
160,830,21380
-229,313,20974
-447,-63,20090
-594,93,18858
-752,574,17705
-599,1187,16402
-432,1420,15151
-805,1130,14461
-923,680,14228
-897,113,14015
-1120,-533,14237
-1355,-971,14175
-1941,-1368,13366
-2020,-1456,12286
-1955,-1017,10615
-1842,-477,8858
-1622,-324,7182
-1579,-238,5478
-1949,-339,4286
-2321,-535,3421
-2210,-576,2717
-1819,-349,2807
-1217,132,3632
-860,158,5372
-826,151,6987
-940,74,7781
-1065,-78,7456
-1411,-329,6434
-1792,-652,5078
-1814,-573,4141
-1305,135,3582
-822,867,3702
-710,1395,4739
-975,1812,5898
-1201,2032,6590
-1276,1863,6821
-1303,1509,7379
-1689,925,9113
-2002,512,10807
-1792,665,11500
-1160,1475,11673
-671,2471,12044
-313,3182,14016
-760,2788,16577
-823,2408,16865
-607,2561,15930
-488,2671,14801
-296,2497,14700
-133,2206,15724
-319,2021,16773
-691,1823,17058
-882,1740,17375
-774,1887,17619
-463,2471,17600
-159,2755,17436
-93,2401,17333
-384,1407,17744
-900,682,17559
-1398,406,17084
-2105,361,17141
-2100,958,17958
-2075,1381,18849
-1795,1413,18857
-1521,1120,19738
-1188,978,21036
-1252,304,22097
-1405,-362,22410
-1437,-189,22683
-1015,-108,23496
-1088,383,23762
-895,871,23505
-1037,598,23693
-1708,-877,24863
-2177,-2378,26321
-2255,-2920,27527
-2036,-2708,29044
-1274,-1228,30066
-896,2,29767
-527,84,28969
-810,-348,29460
-1194,-1471,30019
-1082,-1782,31142
-838,-1602,31670
-515,-1489,32107
-322,-1112,32077
-66,-261,31082
55,499,29030
295,887,26913
461,1162,25645
612,1635,26020
-17,948,25889
-77,1262,25031
-145,1483,23621
-100,1599,22366
-409,1319,21321
-250,742,20889
-551,154,20911
-959,-245,21093
-1056,-402,21073
-942,-330,20370
-722,-260,19335
-471,-83,18770
-111,390,18217
-460,626,17508
-892,132,16588
-1173,-623,15391
-1556,-847,13855
-1550,-1125,12527
-1659,-1742,11651
-1504,-1514,11742
-1353,-725,12025
-1400,-238,10910
-1418,36,8863
-1457,147,6753
-1860,-120,5028
-2314,-486,3539
-2565,-1016,2507
-2539,-1099,1861
-2145,-774,1413
-1731,-321,1056
-1220,-104,1095
-767,-253,2862
-1128,47,5042
-1097,268,5464
-865,398,4721
-1019,258,4013
-1503,-478,4097
-2024,-1165,4682
-2209,-1004,4873
-2005,-366,5096
-1721,420,5533
-1688,1204,6400
-1563,1923,8048
-1313,2518,9564
-1270,3176,10654
-1160,3691,11231
-969,3526,11862
-1202,2616,12736
-1693,1754,13266
-2040,1279,13446
-1592,1415,12981
-1593,1609,13115
-1185,1973,13463
-946,2663,14960
-1309,2827,16021
-1471,2225,16423
-1569,1662,16574
-1644,1270,16595
-1715,893,16666
-1828,824,16684
-1873,776,16805
-1800,709,17847
-1649,836,18774
-1734,1009,19137
-1740,1064,19282
-1550,1078,19070
-1865,720,18588
-1653,388,18632
-837,972,20290
-1123,1177,21058
-781,1806,20776
-134,2929,20756
-511,2587,21662
-1074,817,22839
-1841,-687,24169
-2108,-1648,24342
-2417,-2264,23709
-2353,-1769,22510
-2297,-887,21810
-2043,-178,22415
-1418,96,24731
-1158,-53,27959
-1003,-520,31307
-745,-845,32767
-1159,-1083,32767
-1168,-762,32735
-618,372,32671
-466,1134,31242
-259,1479,29480
-443,1114,28457
-346,642,28443
-612,82,28782
-529,143,28557
-591,-145,27469
-348,169,26926
-111,368,27244
-91,268,27217
-106,185,26216
-67,190,24983
215,327,24536
-460,133,23235
-422,117,21513
-518,375,19845
-499,465,18782
-352,603,18001
-490,796,17643
-626,759,17299
-460,973,16756
-485,1401,16090
-607,1475,15432
-765,1357,14549
-844,1122,13460
-1163,578,12586
-1498,-66,12140
-1805,-280,11968
-1926,-73,10917
-1669,440,9390
-1458,941,8239
-1474,998,7419
-1658,903,6546
-1635,870,5663
-1547,980,4817
-1572,815,4198
-2013,-34,4278
-2542,-835,4872
-2622,-1025,6090
-2291,-723,7434
-1911,156,8095
-1280,1260,7922
-797,2022,7225
-829,2340,6630
-1143,2030,6186
-1660,1504,6090
-1935,1030,6325
-2085,959,6617
-2224,977,6571
-2521,664,6722
-3085,412,7202
-3233,614,7903
-2727,1207,9164
-2378,1948,10517
-1873,2381,11738
-1417,2523,12572
-1883,2276,13199
-2196,1652,13944
-2222,1204,14156
-2516,939,14075
-2656,305,13539
-2161,503,13989
-2327,881,13943
-1908,987,14193
-1545,1049,15161
-1426,1097,15741
-1373,895,16030
-1639,619,16314
-1672,359,16849
