x,y,z
-641,-347,17008
-670,-356,17008
-656,-360,17014
-633,-360,16991
-665,-378,17041
-659,-372,17058
-631,-382,17020
-629,-374,16992
-596,-384,17038
-613,-363,17044
-640,-368,17000
-645,-359,17021
-615,-374,17066
-648,-369,17031
-616,-375,17031
-627,-379,17007
-656,-366,17006
-635,-366,17033
-637,-358,17030
-629,-371,17027
-636,-393,17020
-625,-385,17069
-625,-373,17083
-634,-362,17012
-633,-354,16986
-637,-377,17049
-626,-396,16999
-629,-370,17031
-642,-400,17027
-648,-388,17028
-638,-341,17039
-664,-353,17032
-640,-374,16996
-648,-366,17007
-621,-404,17060
-621,-386,17055
-649,-373,17044
-633,-356,17018
-636,-349,17023
-660,-347,17046
-631,-381,17044
-634,-354,17031
-630,-377,17024
-653,-360,17002
-617,-349,16989
-637,-385,17026
-649,-357,17045
-641,-344,17068
-615,-394,17057
-630,-404,16992
-617,-375,17006
-635,-367,17030
-622,-371,17054
-640,-380,17009
-616,-395,16999
-594,-396,17034
-638,-397,17049
-655,-380,17061
-622,-341,17015
-623,-364,17025
-646,-345,17026
-647,-348,17034
-668,-378,17047
-647,-348,17034
-627,-367,17045
-632,-408,17047
-636,-389,17056
-620,-389,17043
-581,-388,17014
-610,-410,17026
-644,-377,17039
-633,-391,17035
-602,-367,17001
-612,-365,17041
-636,-368,17053
-625,-348,17022
-639,-387,17035
-634,-374,17030
-657,-390,17034
-646,-381,17053
-655,-378,17010
-643,-368,17048
-628,-402,17058
-632,-384,17014
-641,-377,17066
-627,-370,17068
-644,-363,17027
-660,-409,17011
-648,-365,17035
-678,-329,17033
-630,-384,17044
-613,-382,17046
-637,-385,17008
-649,-369,17054
-635,-347,17030
-635,-379,17017
-625,-410,17045
-609,-369,17033
-618,-375,17052
-632,-391,17040
-629,-365,17023
-616,-400,17018
-621,-370,17029
-636,-380,17039
-624,-398,17027
-628,-359,17009
-633,-388,17055
-640,-399,17069
-631,-351,17013
-634,-369,17027
-625,-390,17051
-607,-355,17027
-613,-389,17027
-637,-370,16962
-642,-369,17053
-628,-370,17015
-625,-371,17002
-659,-368,17048
-662,-356,17013
-647,-382,17021
-628,-372,17057
-614,-381,17009
-618,-374,17024
-612,-384,17034
-614,-348,17050
-652,-356,17048
-658,-361,17022
-620,-373,16986
-611,-372,17026
-651,-383,17069
-654,-397,17038
-648,-374,17026
-611,-357,16999
-640,-380,17042
-661,-350,17037
-617,-337,17022
-629,-357,17014
-631,-397,17023
-631,-375,17025
-652,-364,17061
-613,-358,17034
-627,-379,17022
-662,-359,16994
-664,-363,17028
-621,-382,17053
-631,-370,17044
-664,-376,17036
-642,-370,17059
-601,-389,17015
-627,-380,17022
-623,-377,17030
-623,-359,17051
-624,-350,17030
-618,-394,17014
-625,-395,17028
-621,-397,17063
-650,-378,17050
-665,-388,17047
-651,-396,17044
-645,-393,17053
-628,-386,17040
-647,-369,16992
-630,-361,17025
-641,-361,17011
-625,-349,17026
-636,-377,17045
-653,-379,17056
-648,-383,17049
-622,-362,17033
-644,-367,17062
-643,-395,17024
-636,-366,17003
-643,-388,17060
-640,-387,17016
-631,-342,17017
-629,-358,17005
-658,-362,17059
-670,-393,17029
-640,-374,17037
-646,-364,17044
-615,-372,17035
-636,-350,17033
-644,-356,17052
-625,-330,16994
-655,-368,17008
-643,-344,17053
-625,-379,17012
-651,-362,17059
-642,-381,17025
-633,-383,17074
-644,-374,17056
-648,-380,17026
-614,-375,17016
-626,-393,16994
-667,-347,17025
-640,-356,17046
-653,-393,17028
-646,-387,17020
-649,-372,17010
-629,-357,16999
-623,-348,17060
-631,-370,17033
-598,-342,17006
-628,-363,16996
-607,-360,17038
-640,-350,17034
-626,-374,17019
-656,-371,16993
-591,-338,16999
-613,-391,17002
-640,-367,17052
-639,-348,17046
-626,-342,17018
-640,-370,17070
-656,-344,17051
-647,-363,17004
-648,-394,17063
-647,-372,17036
-632,-352,17032
-625,-349,17007
-639,-392,16983
-623,-366,17019
-645,-313,17031
-629,-344,16987
-592,-352,17015
-613,-386,17064
-659,-387,17008
-630,-383,17022
-612,-377,16983
-598,-356,17014
-631,-347,17129
-652,-344,17011
-658,-339,17011
-677,-377,17056
-642,-365,17032
-625,-352,17088
-609,-374,17096
-660,-363,17032
-630,-367,17031
-605,-375,17023
-613,-336,17008
-627,-343,17111
-618,-332,17096
-644,-314,17098
-655,-342,17007
-662,-370,17037
-663,-392,17019
-648,-329,17077
-656,-339,17022
-659,-370,17006
-644,-381,17026
-623,-373,17010
-604,-375,17014
-576,-379,17039
-606,-353,17054
-615,-348,17033
-679,-342,17037
-692,-361,17020
-657,-351,17004
-684,-340,17020
-663,-340,17070
-632,-349,16972
-634,-368,17022
-623,-364,17047
-632,-380,17033
-587,-383,17052
-584,-367,17104
-590,-369,17059
-598,-334,17045
-655,-370,17021
-608,-349,17052
-662,-338,16992
-675,-336,16988
-661,-353,16986
-642,-332,17013
-665,-367,17050
-639,-377,17016
-656,-328,16989
-645,-352,17016
-630,-338,17060
-674,-345,17061
-587,-379,17005
-606,-379,16983
-646,-378,16992
-624,-363,17038
-625,-325,17087
-633,-321,17055
-622,-338,17000
-657,-368,16886
-641,-414,17015
-626,-367,17089
-591,-340,17027
-603,-331,16987
-674,-357,16940
-639,-366,16998
-636,-412,17107
-624,-377,17109
-586,-371,17082
-613,-330,17034
-658,-324,17071
-668,-299,16990
-648,-368,16978
-632,-390,16945
-603,-394,17021
-612,-344,17082
-632,-357,17073
-661,-289,17022
-619,-372,17043
-627,-386,17062
-609,-370,17038
-621,-391,17020
-628,-359,16957
-672,-335,16912
-674,-335,16991
-684,-347,17076
-674,-356,17107
-649,-324,17081
-610,-347,16960
-594,-391,17015
-576,-396,17032
-585,-419,17044
-607,-400,16970
-600,-399,16975
-589,-375,16929
-605,-333,17031
-669,-257,17006
-676,-270,17075
-635,-398,17105
-706,-427,17143
-635,-382,16900
-619,-371,16706
-561,-340,17253
-595,-339,17184
-658,-361,17072
-639,-371,17115
-611,-364,17076
-663,-336,16944
-705,-303,17029
-719,-270,17034
-688,-344,16954
-622,-399,16973
-605,-403,17066
-650,-344,17105
-657,-302,17130
-616,-234,16880
-607,-326,16984
-614,-389,17095
-594,-388,17112
-591,-388,17000
-613,-379,16926
-629,-304,16921
-670,-250,17082
-676,-300,17144
-660,-361,17114
-660,-365,17047
-631,-350,16995
-663,-343,17069
-636,-344,17087
-641,-334,16975
-629,-347,16890
-605,-396,16887
-593,-404,17055
-567,-367,17144
-631,-327,17069
-641,-315,16992
-641,-318,17042
-661,-330,17036
-676,-362,17070
-631,-343,17045
-652,-382,16975
-627,-364,17027
-626,-348,16967
-601,-322,16960
-619,-334,17023
-634,-336,17068
-643,-369,17073
-642,-369,17100
-689,-327,17060
-666,-339,17007
-659,-362,17050
-651,-353,17022
-632,-354,17023
-620,-348,16999
-610,-334,17035
-598,-318,17021
-601,-363,17032
-602,-367,17061
-580,-372,17052
-627,-384,17005
-627,-392,17020
-630,-355,17058
-673,-372,17040
-657,-353,16980
-661,-354,17052
-623,-356,17021
-620,-379,16998
-621,-361,16967
-655,-414,16986
-635,-387,17100
-666,-370,17096
-617,-355,17031
-636,-364,16993
-628,-383,16988
-616,-344,17034
-598,-406,17074
-600,-410,17007
-601,-365,17029
-610,-363,17062
-646,-368,16997
-662,-377,16994
-635,-389,17044
-621,-348,17046
-618,-363,17024
-627,-372,16984
-623,-400,16995
-643,-394,17022
-642,-413,16976
-608,-425,16982
-609,-418,17082
-581,-358,17118
-666,-375,17040
-662,-367,17089
-626,-402,17032
-617,-360,16999
-646,-370,16981
-637,-389,17042
-658,-379,17056
-669,-353,17098
-675,-381,16979
-651,-417,17030
-599,-369,17142
-610,-382,17088
-595,-406,17005
-630,-354,16996
-614,-350,17005
-622,-382,17025
-625,-384,17075
-627,-400,17066
-613,-410,17040
-602,-423,17072
-601,-354,17123
-633,-369,17057
-648,-390,17032
-677,-364,17042
-682,-335,16982
-716,-354,16999
-693,-301,17074
-658,-317,17014
-639,-338,16970
-630,-381,17026
-621,-378,17160
-596,-419,17118
-625,-392,17014
-574,-369,16980
-585,-372,17022
-627,-352,16987
-631,-377,16997
-621,-427,16938
-594,-389,16980
-620,-377,17127
-625,-368,17131
-649,-366,16948
-658,-395,16889
-661,-349,17084
-654,-331,17032
-623,-359,17087
-662,-343,17139
-686,-380,17004
-641,-382,16984
-584,-416,17085
-540,-420,17121
-564,-402,17019
-577,-393,17056
-622,-379,17055
-677,-327,17066
-674,-367,16980
-670,-409,16977
-692,-372,17078
-696,-390,17107
-681,-338,17062
-626,-332,16974
-594,-367,16970
-644,-382,16984
-624,-392,17140
-581,-392,17148
-602,-373,16959
-621,-364,16922
-621,-365,17013
-652,-398,17053
-626,-418,17063
-614,-376,17056
-648,-395,16988
-626,-395,17013
-649,-373,17096
-644,-355,17010
-649,-369,16975
-627,-347,16994
-647,-383,17061
-650,-377,17045
-644,-362,17005
-614,-358,17053
-649,-379,17007
-635,-378,17008
-600,-365,17040
-647,-374,17022
-645,-365,17007
-645,-360,17027
-654,-379,17007
-617,-380,17020
-623,-364,17051
-625,-378,17056
-635,-371,17041
-638,-377,17066
-623,-398,17076
-634,-357,17004
-630,-368,17003
-647,-385,17018
-637,-386,17066
-630,-349,17051
-654,-353,17010
-662,-373,17018
-615,-373,17029
-598,-352,17050
-596,-373,17044
-629,-387,17023
-625,-381,17036
-636,-379,16996
-656,-344,17026
-651,-366,17005
-663,-333,17069
-646,-379,17055
-623,-383,17008
-645,-375,17001
-617,-392,17074
-613,-397,17061
-598,-396,17056
-586,-392,17009
-556,-367,17030
-600,-334,17056
-609,-360,17032
-639,-409,17046
-670,-400,17029
-665,-349,17057
-628,-340,17022
-667,-356,17012
-644,-338,16993
-605,-343,17042
-652,-350,17023
-634,-365,17057
-599,-391,17077
-578,-400,17034
-643,-366,17068
-617,-374,17057
-601,-359,17016
-606,-370,17009
-635,-369,17067
-638,-352,17048
-641,-346,17020
-654,-348,17005
-655,-366,17030
-662,-389,17049
-649,-368,17061
-624,-375,17032
-622,-370,17032
-624,-386,17006
-637,-422,16993
-631,-399,17020
-626,-385,17051
-661,-376,16995
-632,-378,17023
-642,-357,17036
-656,-335,17063
-623,-369,17047
-621,-378,17019
-659,-365,17040
-640,-346,17071
-630,-370,17018
-641,-372,17020
-629,-399,17064
-645,-380,17048
-670,-359,17064
-660,-387,17008
-616,-386,17007
-605,-363,17011
-631,-394,17043
-610,-376,17024
-633,-375,17007
-642,-406,17039
-601,-355,17045
-597,-382,17025
-614,-370,17044
-667,-363,17057
-640,-373,17037
-631,-379,17042
-631,-359,17046
-653,-337,17031
-669,-369,17062
-637,-381,17032
-608,-389,17056
-606,-351,17057
-600,-383,17017
-625,-371,17019
-618,-365,17063
-581,-356,17046
-599,-373,17040
-642,-386,17040
-659,-378,17021
-652,-364,17065
-622,-361,17045
-632,-366,17025
-628,-370,17068
-639,-390,17057
-645,-411,17039
-645,-382,17042
-655,-346,17002
-628,-361,17017
-597,-372,17049
-616,-385,17077
-621,-387,17046
-620,-381,17043
-628,-370,17020
-623,-361,17027
-637,-385,17057
-646,-368,17054
-626,-363,17039
-646,-391,17033
-612,-398,17032
-612,-384,17009
-626,-358,17055
-628,-360,17014
-581,-396,17031
-624,-394,17038
-644,-364,17033
-650,-377,17037
-650,-404,17023
-622,-380,17017
-630,-387,17042
-667,-404,17053
-642,-413,17010
-651,-360,16999
-633,-351,17046
-630,-358,17062
-593,-364,17055
-609,-375,16981
-618,-346,16985
-650,-374,17052
-660,-390,17025
-643,-344,16994
-609,-378,17050
-652,-380,17074
-634,-391,17095
-622,-353,17050
-651,-369,16993
-621,-345,17052
-645,-340,17039
-617,-347,17064
-619,-361,17039
-616,-360,17050
-629,-396,17044
-627,-386,17057
-627,-361,17007
-624,-377,17037
-613,-347,16997
-612,-378,17017
-618,-361,17068
-632,-323,17036
-621,-362,17043
-624,-358,17048
-638,-364,17023
-632,-391,17050
-634,-394,17023
-633,-383,17023
-639,-354,17060
-651,-360,17027
-651,-366,17037
-652,-374,17035
-640,-382,17027
-593,-368,17044
-617,-383,17046
-598,-355,17031
-636,-370,17027
-635,-365,17006
-620,-378,17048
-617,-391,17043
-628,-386,17003
-641,-389,17038
-628,-390,17015
-592,-352,17020
-636,-359,17041
-605,-367,17072
-620,-392,17051
-639,-387,16993
-611,-379,17025
-610,-361,17005
-641,-376,17034
-655,-366,17059
-629,-383,17030
-626,-378,17006
-634,-372,17015
-596,-388,17026
-615,-384,17048
-603,-380,17013
-623,-381,17027
-648,-388,17057
-624,-355,17010
-633,-393,17043
-632,-365,17020
-636,-365,17032
-635,-395,17033
-619,-384,16995
-616,-387,17048
-647,-368,17046
-619,-376,17058
-623,-368,17050
-648,-394,17080
-636,-389,17044
-620,-355,16993
-611,-380,17027
-645,-389,17067
-640,-373,17026
-634,-393,17041
-629,-377,17030
-625,-374,17001
-616,-368,17009
-660,-353,17056
-626,-356,17047
-605,-376,17037
-623,-365,17008
-601,-389,17035
-646,-385,17035
-659,-408,17041
-648,-402,17049
-629,-393,17036
-614,-388,16992
-656,-379,17008
-656,-326,17034
-664,-365,17036
-609,-386,17015
-626,-357,17012
-629,-394,17045
-619,-384,17033
-646,-376,17017
-653,-345,17052
-638,-349,17002
-626,-384,17034
-602,-387,17043
-611,-374,17045
-613,-395,17021
-644,-357,17034
-609,-359,16991
-627,-358,17000
-632,-363,17019
-638,-390,17038
-679,-375,17041
-644,-348,17017
-634,-381,17048
-604,-369,17013
-649,-356,17011
-633,-381,16995
-615,-387,17021
-626,-411,17091
-622,-401,17054
-623,-356,16998
-649,-411,16987
-637,-384,17015
-641,-363,17085
-678,-360,17029
-636,-354,17007
-635,-369,17011
-627,-357,17037
-649,-388,17048
-656,-374,17061
-625,-355,17008
-592,-350,17000
-597,-356,17009
-598,-364,17028
-640,-377,17025
-644,-348,17036
-653,-343,17003
-634,-362,17016
-638,-355,17015
-634,-390,16993
-622,-372,17018
-639,-406,17023
-642,-396,17049
-636,-319,17035
-603,-391,17049
-638,-407,17029
-625,-391,17018
-613,-354,17008
-628,-357,16994
-665,-411,17057
-644,-374,17057
-657,-379,17027
-640,-367,17029
-624,-354,17033
-634,-360,17014
-625,-406,17035
-589,-383,17052
-602,-386,17025
-652,-386,17035
-639,-370,17030
-661,-384,17010
-640,-359,17002
-627,-363,17050
-635,-362,17047
-627,-359,17045
-646,-366,17013
-645,-399,17023
-630,-388,17025
-648,-375,17059
-650,-360,17041
-629,-355,17048
-621,-365,17001
-610,-348,17024
-675,-334,17031
-645,-374,17011
-666,-376,17026
-644,-388,17059
-641,-386,17032
-610,-372,16976
-635,-402,17050
-594,-374,17058
-624,-379,17036
-631,-364,17008
-637,-384,17026
-638,-399,17036
-629,-352,17016
-651,-369,17038
-620,-391,17033
-618,-372,17017
-638,-373,17007
-628,-377,17012
-632,-369,17044
-642,-402,17024
-633,-379,17016
-631,-379,17038
-661,-367,17035
-625,-350,17050
-626,-375,17043
-601,-402,17007
-620,-359,17001
-659,-392,17062
-630,-400,17033
-634,-378,17011
-609,-373,17038
-586,-342,17022
-611,-379,17031
-644,-397,17025
-615,-381,17021
-635,-390,17049
-628,-374,17055
-653,-376,17024
-630,-345,17046
-635,-361,16976
-651,-364,17019
-620,-386,17055
-626,-375,17008
-656,-388,17028
-693,-386,17046
-647,-338,17037
-629,-365,16997
-647,-390,17027
-627,-371,17050
-608,-360,17053
-625,-390,17036
-615,-384,17010
-628,-381,17039
-645,-375,17048
-641,-351,17008
-640,-380,17008
-620,-375,17034
-617,-375,17038
-656,-399,17019
-637,-364,17037
-632,-364,17014
-638,-397,17003
-621,-430,17022
-622,-409,17049
-647,-429,16997
-653,-403,17032
-624,-401,17029
-624,-384,17011
-625,-397,16995
-651,-374,17033
-616,-379,17067
-633,-376,17033
-616,-438,17040
-630,-423,17034
-619,-408,17050
-612,-402,17047
-651,-384,17026
-638,-385,17023
-637,-401,17049
-664,-414,16993
-612,-433,17024
-640,-393,17018
-644,-387,17048
-631,-404,17050
-609,-405,17001
-609,-420,17033
-610,-389,17036
-621,-379,17058
-624,-393,17037
-627,-367,17025
-666,-372,17054
-678,-383,17054
-635,-396,17027
-653,-403,17022
-628,-381,17047
-641,-388,17038
-616,-405,17045
-651,-398,17036
-607,-400,17028
-620,-420,17048
-588,-415,17059
-603,-404,17022
-597,-377,17042
-645,-401,17055
-645,-412,17013
-634,-401,17011
-627,-373,17036
-639,-380,17027
-617,-392,17012
-636,-381,17008
-621,-382,17056
-656,-404,17020
-658,-390,17030
-625,-387,17020
-642,-416,17029
-616,-398,17060
-611,-422,17044
-638,-397,17025
-618,-414,16999
-617,-391,17021
-600,-354,17036
-575,-403,17048
-638,-399,17049
-626,-394,16989
-636,-364,17022
-639,-404,17031
-640,-401,17051
-668,-408,17045
-648,-408,17048
-644,-410,17031
-629,-391,17043
-619,-402,17027
-620,-402,17014
-622,-441,17008
-653,-410,17023
-636,-392,17030
-608,-403,17061
-616,-384,17003
-616,-373,16979
-630,-381,17071
-638,-419,17051
-635,-447,16990
-633,-428,17038
-641,-376,17065
-666,-374,17062
-668,-355,17006
-654,-384,17030
-631,-407,17009
-614,-417,17021
-659,-400,17051
-627,-420,17020
-639,-436,16998
-616,-387,16997
-642,-378,17016
-628,-407,17033
-600,-424,17033
-632,-381,17036
-637,-393,17013
-633,-391,17021
-643,-428,17017
-615,-361,17025
-637,-358,17050
-634,-419,17033
-654,-400,17063
-604,-364,17053
-621,-402,17026
-658,-382,17070
-663,-388,16991
-631,-415,17007
-627,-400,17056
-628,-408,17079
-638,-378,17038
-627,-369,17024
-618,-401,17036
-645,-419,17079
-616,-395,17048
-640,-395,16993
-606,-412,16996
-613,-398,17031
-610,-402,17040
-622,-410,17060
-633,-370,17009
-627,-379,17017
-650,-383,17063
-663,-361,17052
-624,-391,17015
-625,-400,17024
-634,-396,17023
-619,-408,17059
-638,-376,17028
-632,-377,17024
-626,-363,17033
-650,-396,17062
-617,-404,17050
-633,-390,17066
-627,-372,16996
-680,-394,17013
-617,-391,17035
-611,-365,17003
-634,-396,17024
-636,-405,17058
-634,-415,17004
-665,-372,17040
-647,-390,17047
-633,-393,16997
-649,-392,17002
-619,-429,17028
-624,-405,17043
-636,-392,17028
-606,-402,17005
-642,-402,17025
-621,-398,17087
-601,-397,17040
-606,-390,17026
-616,-388,17027
-654,-407,17018
-635,-400,17019
-629,-387,17027
-627,-358,17056
-618,-386,17005
-638,-383,17069
-643,-375,17061
-635,-381,17005
-624,-413,17036
-649,-363,16997
-647,-365,16994
-647,-407,17008
-665,-397,17048
-636,-383,17059
-607,-394,17030
-609,-409,17007
-577,-402,17040
-601,-390,17053
-609,-407,17019
-624,-416,17025
-625,-413,17015
-642,-437,17029
-645,-425,17033
-654,-398,17012
-634,-423,17020
-654,-402,17015
-662,-400,17017
-621,-389,17036
-631,-383,17024
-635,-378,17009
-653,-406,17021
-627,-393,17016
-612,-423,17003
-632,-415,17011
-637,-415,17051
-625,-414,17033
-638,-389,17052
-640,-375,17027
-632,-378,17030
-656,-374,17001
-645,-377,17045
-617,-387,17053
-654,-401,17006
-625,-435,16995
-625,-401,17012
-637,-394,17026
-601,-391,17031
-659,-405,17032
-632,-380,17033
-599,-380,17039
-606,-373,17000
-619,-399,17055
-659,-397,17033
-618,-387,16996
-644,-375,17028
-646,-405,17045
-594,-418,17009
-649,-388,17033
-631,-375,17023
-623,-390,17055
-631,-385,17040
-643,-385,17049
-637,-410,17039
-622,-441,17046
-610,-402,17046
-594,-367,17011
-631,-381,17003
-635,-388,17016
-627,-355,17047
-645,-383,16991
-648,-407,17047
-654,-407,17046
-635,-387,17075
-635,-334,17003
-643,-369,17004
-644,-410,17022
-632,-401,17064
-628,-422,17085
-640,-365,17031
-637,-371,17049
-626,-425,17009
-609,-400,17003
-625,-405,17042
-630,-405,17008
-619,-392,17035
-632,-383,17033
-676,-388,16999
-618,-357,17028
-661,-399,17005
-650,-383,17029
-611,-363,17054
-588,-381,17032
-640,-423,16998
-628,-420,17026
-602,-395,17036
-617,-386,17024
-622,-411,17024
-652,-395,17058
-647,-393,17024
-647,-389,16990
-649,-392,17026
-656,-426,17033
-627,-390,17011
-626,-427,17003
-621,-425,16995
-637,-380,17003
-666,-368,17007
-644,-391,17005
-630,-416,17063
-622,-387,17004
-620,-370,17056
-636,-392,17041
-606,-380,17014
-622,-420,16996
-617,-395,17013
-610,-398,17050
-612,-382,17086
-646,-391,17000
-629,-418,17024
-651,-397,17000
-635,-396,17027
-616,-420,17049
-600,-402,17041
-638,-396,17021
-651,-397,16998
-639,-376,17031
-636,-381,17018
-655,-371,17026
-621,-392,17021
-605,-378,17000
-635,-381,17017
-624,-395,17012
-643,-375,17013
-632,-364,17043
-616,-382,17051
-636,-385,17015
-620,-380,17025
-640,-352,17031
-643,-378,17054
-634,-382,17018
-623,-415,17010
-625,-386,17069
-618,-382,17004
-596,-376,17029
-614,-389,17051
-639,-394,16989
-638,-417,17049
-626,-387,17025
-631,-393,17001
-644,-394,17039
-631,-409,17018
-605,-369,17012
-648,-385,17006
-620,-369,17009
-630,-391,17026
-644,-383,17005
-628,-373,17009
-619,-399,17021
-634,-398,17026
-643,-394,17030
-635,-406,17029
-656,-386,17005
-635,-393,17011
-635,-385,17054
-639,-403,17021
-627,-381,17021
-620,-376,17086
-608,-385,17020
-626,-391,17029
-650,-394,17056
-632,-385,17046
-636,-398,17040
-644,-402,17025
-632,-406,17026
-638,-369,17026
-646,-382,17046
-640,-404,17003
-614,-367,16999
-613,-372,17054
-630,-380,16996
-644,-390,17024
-653,-385,17046
-630,-390,17030
-631,-395,17033
-599,-393,17037
-607,-375,17008
-662,-377,17026
-666,-395,17038
-632,-401,17054
-606,-391,17052
-630,-388,17084
-654,-417,17020
-644,-408,17005
-649,-388,17044
-615,-377,17050
-622,-374,17033
-610,-370,17022
-620,-388,17051
-614,-420,17045
-629,-400,17005
-623,-373,17028
-617,-373,17029
-613,-396,17016
-644,-391,17025
-637,-420,17023
-636,-406,17052
-632,-369,16997
-664,-371,17011
-645,-404,17029
-655,-373,17063
-604,-377,17057
-603,-378,17040
-611,-386,17024
-628,-416,17034
-644,-409,17040
-646,-404,17053
-600,-380,17026
-639,-376,17000
-630,-377,16992
-619,-391,17032
-634,-409,17045
-660,-403,17050
-662,-383,17029
-598,-349,17034
-606,-373,17009
-635,-415,16971
-669,-375,17005
-623,-364,17030
-612,-385,17012
-624,-409,17039
-651,-423,17055
-663,-410,17026
-625,-380,17018
-648,-395,17008
-607,-350,17022
-605,-370,16990
-649,-360,16971
-664,-384,17005
-677,-389,17053
-650,-382,17018
-607,-377,17042
-621,-372,16989
-620,-390,16995
-639,-407,17038
-641,-391,17037
-622,-406,17042
-633,-413,17031
-640,-413,17002
-622,-403,17017
-623,-398,17016
-609,-378,17007
-614,-396,17031
-611,-360,17059
-625,-380,17017
-622,-374,17016
-636,-391,17029
-647,-374,17006
-643,-367,16986
-631,-400,16997
-631,-352,17039
-643,-396,17058
-608,-405,17049
-609,-407,17010
-619,-406,17014
-633,-398,17040
-637,-390,16994
-630,-380,17038
-627,-381,17011
-628,-364,17033
-620,-394,17038
-659,-387,17024
-643,-398,17039
-639,-385,17033
-620,-400,16990
-655,-376,17001
-634,-380,17004
-626,-407,16975
-644,-393,17025
-619,-384,17045
-630,-383,17039
-638,-423,16999
-637,-382,16992
-645,-396,17004
-641,-402,17048
-648,-415,17064
-635,-411,17004
-621,-418,17015
-649,-412,17047
-679,-381,17008
-629,-373,16995
-621,-387,17019
-640,-407,17023
-620,-387,17052
-648,-382,17024
-647,-377,17021
-639,-381,17058
-636,-433,17069
-616,-410,17025
-644,-391,17007
-646,-360,17052
-626,-390,17069
-650,-395,17016
-631,-400,17015
-635,-408,17012
-626,-415,17007
-655,-366,17026
-641,-398,17031
-626,-394,17042
-601,-376,17030
-629,-399,17019
-658,-422,17016
-661,-400,17033
-625,-384,17006
-612,-379,16987
-633,-362,17052
-658,-397,17047
-632,-400,17011
-622,-409,16989
-638,-378,17046
-629,-414,17064
-635,-389,16999
-630,-368,17019
-626,-385,16989
-619,-392,17030
-638,-360,17033
-636,-396,17000
-651,-391,17021
-616,-395,17005
-626,-399,17027
-653,-389,17026
-635,-393,17008
-629,-384,17007
-633,-387,17042
-652,-410,17028
-636,-436,17045
-607,-381,17065
-598,-392,17024
-616,-413,17010
-657,-386,17015
-656,-385,17031
-635,-371,17026
-609,-371,17036
-622,-381,16991
-632,-393,16990
-638,-371,17057
-642,-372,17062
-615,-372,17021
-613,-389,17048
-593,-400,17036
-646,-382,17035
-637,-373,17035
-643,-361,17028
-671,-388,17026
-636,-395,17023
-617,-399,17029
-628,-402,17020
-652,-376,17014
-623,-390,17019
-643,-382,17022
-619,-398,17080
-619,-401,17020
-641,-397,17045
-654,-392,17051
-643,-412,17016
-609,-385,16980
-602,-397,17026
-655,-388,17027
-636,-422,17025
-624,-421,17052
-618,-404,17034
-625,-389,17034
-649,-392,17031
-637,-383,17015
-631,-391,17017
-620,-383,17012
-636,-431,17005
-659,-397,17051
-622,-379,17031
-625,-392,17018
-641,-396,17060
-634,-392,17065
-627,-392,17046
-595,-385,17021
-592,-422,17044
-630,-423,17051
-596,-362,17053
-651,-407,17039
-651,-386,17022
-626,-387,17019
-607,-364,17027
-646,-357,17013
-610,-401,17046
-612,-423,16966
-596,-355,16989
-616,-367,17024
-641,-405,17068
-631,-421,17041
-647,-403,17049
-645,-397,17005
-655,-390,17056
-639,-364,17049
-592,-395,17016
-621,-364,17033
-652,-357,17022
-633,-398,17041
-617,-380,17025
-613,-389,16998
-641,-385,17014
-619,-385,17021
-641,-400,17040
-617,-403,17017
-613,-407,16994
-646,-389,17031
-652,-386,17043
-651,-386,17033
-668,-400,17029
-639,-393,17014
-640,-379,17006
-657,-370,17026
-640,-370,17025
-636,-371,17038
-641,-368,17012
-624,-398,16997
-623,-356,17036
-626,-364,17063
-639,-376,17023
-620,-380,17012
-628,-383,17063
-632,-354,17020
-652,-394,17010
-634,-402,17059
-622,-389,17055
-605,-434,17028
-617,-386,17005
-632,-393,17004
-633,-397,17059
-650,-384,17055
-650,-388,17027
-633,-403,17021
-633,-401,17054
-633,-427,17055
-628,-381,17044
-616,-362,17026
-622,-422,17046
-625,-389,17022
-636,-400,17060
-631,-374,17034
-602,-348,17003
-649,-397,17052
-635,-418,17062
-608,-423,17023
-634,-427,17013
-605,-376,17046
-627,-375,17013
-628,-404,17009
-636,-388,17039
-635,-370,17039
-627,-379,17046
-623,-406,17080
-647,-403,17049
-642,-399,17035
-636,-390,17004
-616,-383,17028
-618,-387,17057
-618,-392,17042
-637,-402,17014
-615,-389,17024
-633,-396,17041
-616,-382,17017
-648,-388,17045
-639,-413,17048
-636,-395,17029
-642,-394,17071
-630,-364,17048
-637,-357,17063
-632,-390,17038
-647,-392,17026
-615,-401,17012
-615,-381,17042
-608,-388,17002
-599,-377,17049
-638,-386,17071
-644,-388,17038
-636,-394,17019
-633,-403,17012
-664,-399,17039
-624,-398,17056
-641,-383,17060
-655,-394,16980
-639,-406,16991
-615,-394,17009
-613,-388,17035
-631,-389,17016
-654,-386,17017
-677,-395,17012
-659,-398,17020
-604,-409,17078
-628,-375,17019
-631,-432,17036
-646,-416,17094
-660,-418,17094
-667,-411,17014
-625,-382,16997
-625,-364,17030
-635,-398,17054
-623,-420,17048
-620,-394,17039
-629,-419,17066
-636,-395,17033
-672,-394,17010
-661,-417,17013
-633,-412,17000
-619,-413,17052
-663,-385,17050
-650,-380,17069
-633,-372,17045
-641,-395,17015
-646,-364,16988
-628,-376,17010
-627,-374,17033
-665,-372,17016
-650,-392,16999
-633,-378,17027
-644,-406,17048
