x,y,z
1296,1130,16800
1437,1137,16699
1508,1114,16467
1097,1247,16283
614,1304,16689
577,1345,16955
777,1317,17028
1131,1269,17225
1319,1225,16787
1260,1171,16471
998,996,16713
949,864,17292
927,850,17634
937,943,17673
850,1083,17509
673,1420,17126
735,1607,17026
824,1553,17240
707,1419,17489
478,1362,17649
350,1222,17608
346,1137,17557
257,1217,17534
28,1216,17370
-73,1195,17245
-161,1287,17275
-312,1519,17024
-385,1596,16897
-349,1541,16934
-498,1351,16898
-792,1263,16857
-1112,1368,16709
-1112,1533,16662
-1113,1601,16868
-1039,1702,16812
-1142,1821,16808
-1487,1611,17179
-1889,1382,17257
-2045,1099,17332
-1863,919,17480
-1863,801,17524
-1926,716,17523
-1990,1069,17237
-1659,1385,16892
-1467,1404,16833
-1579,1220,17019
-1672,1072,17139
-1590,925,17312
-1850,604,17518
-1752,494,17526
-1460,799,17379
-1512,1072,17295
-1392,1073,17472
-1376,1052,17570
-1443,1092,17565
-1459,1075,17427
-1538,1136,17098
-1732,1203,16663
-1491,1128,16182
-1320,1172,16051
-2223,1041,15908
-2437,1065,15842
-2332,1225,16006
-2563,1076,16579
-2609,1013,16908
-2584,1103,17211
-2453,1043,17467
-2448,999,17368
-2509,996,17111
-2585,917,16808
-2548,922,16554
-2440,996,16438
-2447,1030,16547
-2335,1044,16634
-2350,962,16502
-2308,817,16390
-2188,549,16628
-2117,407,17033
-2113,367,17532
-2165,452,17933
-2099,730,18088
-1945,1133,17753
-1879,1147,17119
-1805,1074,16627
-1720,1052,16232
-1926,805,16217
-2138,602,16493
-2253,584,16825
-2152,804,16972
-2023,1084,17011
-1913,1145,17113
-1730,1006,17268
-1641,843,17433
-1541,464,17393
-1519,236,17333
-1463,520,17095
-1261,918,16973
-901,1202,17184
-1034,1358,17242
-1363,1450,17207
-1548,1737,17142
-2000,1951,16819
-2209,1577,16942
-2194,1245,16942
-2116,1113,16866
-1745,880,16934
-1060,999,17050
-1193,1100,17539
-1730,1119,18050
-2044,1284,18116
-2519,1178,17910
-2344,1051,17033
-1825,895,16157
-1509,706,15692
-1562,809,15534
-1373,918,16029
-1046,1056,16569
-1256,1142,16861
-1345,1469,16904
-1214,1670,16933
-1334,1903,16585
-1220,1994,16372
-1181,2057,16309
-1093,2018,16513
-955,1758,16613
-895,1701,16780
-371,1731,17297
381,1953,17662
1224,2196,17646
1597,2234,17446
1634,2029,17594
1668,1598,17693
1493,1384,17778
1400,1316,17830
1314,1500,17633
1324,1775,17364
1704,2096,16927
1881,2330,16612
1889,2264,16546
1657,1876,16645
1285,1401,16636
1194,1160,16511
1258,1084,16657
1202,1094,16979
1361,1228,17171
1618,1506,17303
1909,1743,17250
1925,1857,17133
1857,1771,16998
1672,1644,16806
1353,1452,16557
1020,1202,16232
914,1127,15873
853,1245,15896
759,1295,16341
840,1373,16787
1065,1533,16945
1132,1776,16906
1104,1607,17021
919,1392,16987
553,1404,16933
329,1491,16951
249,1425,16741
-127,1382,16302
-380,1393,16060
-457,1254,16217
-283,1224,16530
-42,1377,16840
53,1482,17079
260,1416,17182
232,1302,17089
67,1196,17023
-150,1301,17087
-161,1371,17121
-35,1369,16900
-165,1560,16552
-488,1625,16604
-544,1545,16855
-355,1508,16981
82,1573,17022
231,1625,17079
426,1579,17049
359,1560,16981
242,1583,17014
5,1501,17106
-321,1052,17033
-342,907,16683
-598,750,16596
-796,584,16978
-788,830,17298
-678,1107,17422
-377,1200,17423
-72,1318,17352
74,1326,17491
-199,1222,17912
-672,941,18212
-882,616,18078
-692,529,17645
-230,827,17399
31,1037,17380
30,1259,17529
-44,1517,18083
-303,1719,18410
-362,1694,18308
-455,1712,17694
-747,1692,17222
-999,1607,17039
-1218,1568,16586
-1440,1344,16094
-1744,777,16089
-1850,574,16339
-1789,787,16571
-1683,977,16827
-1860,1254,17344
-1960,1592,18031
-2203,1653,18328
-2330,1566,18062
-2411,1538,17322
-2651,1557,16591
-2698,1338,16249
-2738,1215,16073
-2780,1119,16358
-2907,1207,16049
-3109,1347,15736
-3080,1543,16025
-2893,1651,16635
-2769,1563,17514
-2360,1551,18424
-2493,1441,18611
-3063,1171,18125
-3092,1174,17349
-3173,1462,16585
-3626,1635,16259
-3880,1505,16213
-3941,1403,16237
-3698,1395,16111
-3256,1313,16024
-3218,1310,16434
-3306,1394,17060
-3059,1448,17407
-2890,1413,17381
-3009,1308,17222
-3375,1123,17023
-3566,1081,16866
-3483,1171,16774
-3398,1498,16653
-3124,1659,16448
-2820,1678,16166
-2556,1532,16108
-2435,1468,16217
-2610,1349,16345
-2760,1396,16412
-2823,1420,16339
-2614,1448,16494
-2657,1470,16770
-2519,1444,16767
-2493,1444,16557
-2279,1333,16685
-2110,1335,16381
-2023,1301,16004
-2171,1246,16108
-2317,1303,16276
-2321,1198,16621
-2364,1347,16799
-2379,1477,17211
-2393,1538,17475
-2226,1649,17014
-1993,1681,16692
-1826,1935,16448
-1591,2013,16181
-1492,1785,16542
-1548,1684,16760
-2181,1770,16855
-2696,1788,17368
-2402,1547,17594
-1726,1466,17553
-1504,1660,17453
-1505,1660,17616
-1241,1684,18026
-1289,1741,18142
-1111,1446,18345
-981,1210,18305
-1055,1330,17735
-992,1404,17298
-978,1373,16932
-998,1420,16491
-1118,1407,16351
-1032,1332,16680
-366,1227,17118
64,1303,17393
257,1438,17461
560,1514,17414
792,1488,17295
766,1491,17014
985,1126,16801
1065,1065,16692
538,1647,16948
813,1750,17136
1431,1580,16881
1897,1515,16917
2118,1547,17105
2162,1600,16966
2307,1704,16847
2208,1695,17001
1984,1414,17105
1591,1499,16857
1418,1618,16736
1518,1699,16595
1760,1639,16516
1842,1536,16378
1690,1433,16280
1545,1327,16468
1390,1552,16686
1313,1719,16741
1395,1785,16741
1217,1820,16813
1113,1730,16850
1076,1684,16608
1086,1645,16208
1008,1691,16184
986,1821,16461
915,1824,16777
750,1817,16904
631,1924,16801
485,1911,16668
332,1677,16972
337,1593,17095
488,1660,16835
443,1641,16658
288,1566,16750
302,1589,16746
337,1695,16676
169,1808,16645
-24,1814,16735
-248,1865,16785
-331,1817,16883
-111,1825,16914
11,1789,17063
10,1694,17099
-191,1710,16839
-313,1767,16886
-100,1916,16836
193,1856,17230
255,1656,17731
257,1609,17695
147,1708,17622
-161,2133,17495
-451,2395,17258
-619,2374,17020
-608,2349,16559
-501,2209,16188
-443,1950,15928
-320,1630,16119
-505,1390,16525
-624,1290,17211
-369,1449,17876
-307,1762,18095
-273,2150,18027
-466,2302,17841
-553,2312,17266
-442,2202,16626
-613,1828,16159
-901,1370,15644
-693,947,15640
-690,893,16098
-672,1131,16707
-614,1437,17197
-524,1617,17561
-579,1729,17707
-686,1865,17725
-864,1855,17562
-1058,1736,17381
-1327,1698,16971
-1617,1374,16638
-1936,863,16696
-1834,672,17146
-1585,1088,17284
-1428,1362,17088
-1480,1320,17214
-1758,1402,17685
-1924,1405,18110
-2209,1531,18045
-2631,1656,17469
-2847,1696,16731
-3031,1670,16180
-3080,1463,15959
-2635,1308,16086
-2541,1325,16617
-2615,1289,17184
-2536,1208,17608
-2417,1423,17896
-2203,1744,17854
-2352,1817,17825
-3556,1683,17507
-3659,1779,16908
-3506,1619,16371
-3226,1428,16084
-3171,1327,15700
-2927,1409,15928
-2714,1502,16739
-2774,1473,17590
-2637,1498,17807
-2660,1584,17290
-2870,1421,16871
-2973,1205,16508
-3050,1265,16120
-2875,1322,16014
-2635,1415,16194
-2615,1224,16552
-2577,1152,16982
-2470,1387,16972
-2414,1539,16869
-2392,1643,16805
-2317,1736,16705
-2405,1670,16632
-2354,1448,16665
-2102,1377,16507
-2003,1368,16641
-1758,1369,16777
-1620,1394,16748
-1706,1631,16861
-2001,1730,17114
-2134,1533,17403
-2256,1578,17165
-2270,1547,16651
-2327,1682,16580
-2105,1834,16781
-1682,1800,16940
-1549,1689,17073
-1518,1636,17122
-1516,1686,17397
-1697,1835,17687
-1969,1697,17914
-2244,1646,17915
-2166,1816,17501
-1887,1784,16881
-1705,1738,16496
-1823,1833,16478
-1842,1696,16744
-1730,1607,16909
-1552,1540,16798
-1490,1538,17016
-1507,1692,17371
-1315,1856,17403
-1047,2089,17382
-1101,2017,17465
-1264,1866,17839
-967,1785,17756
-865,1671,17063
-898,1784,16283
-1156,1723,15842
-938,1652,15748
-567,1829,15812
-414,1909,16204
-455,1435,16655
-514,1168,17026
-617,1341,17151
-305,1600,17276
288,1742,17165
627,1452,17070
556,1454,16843
132,1611,16716
339,1624,16769
756,1582,16658
722,1648,16831
442,1525,17301
368,1428,17777
585,1583,17895
951,1536,17772
1040,1427,17889
721,1320,18000
576,1252,18230
847,1224,17965
1019,1002,17541
1100,982,17111
1087,1056,16785
1059,1045,16769
1082,1366,16743
1232,1653,16649
1498,1766,16574
1562,1632,16918
1531,1229,17552
1512,1039,17707
1542,938,17567
1641,970,16913
1658,1104,16168
1552,1218,15703
1478,1358,15548
1417,1453,15726
1444,1317,15944
1353,1159,16233
1241,1103,16620
1290,1067,16999
1257,1216,17211
1147,1431,17053
997,1545,16645
1039,1617,16118
990,1660,15834
911,1559,16171
858,1523,16474
784,1428,16625
703,1365,16583
675,1359,16559
749,1387,16678
743,1366,16601
700,1362,16695
880,1550,16690
776,1730,16502
512,1654,16827
661,1549,17248
728,1424,17454
837,1314,17551
774,1182,17550
481,1374,17572
323,1478,17463
335,1401,17165
324,1301,16850
549,1349,16477
281,1368,16516
266,1352,16741
282,1525,16756
404,1647,16932
566,1694,17025
607,1851,16905
397,1810,16954
-73,1078,17554
-216,372,18078
-167,544,17955
-182,928,17867
-256,1084,17683
-440,1475,17182
-656,1701,16839
-536,1737,16730
-305,1638,16803
-305,1298,16856
-206,592,17216
-407,-10,17472
-634,-531,17420
-578,-406,17541
-736,714,17949
-1052,1762,18358
-1449,2284,18310
-1560,2124,17795
-1571,1770,16959
-1657,1586,16421
-1541,1222,16099
-1390,725,16165
-1718,551,16127
-1835,350,16621
-1827,541,17331
-1678,899,17885
-1477,1133,18364
-1505,1294,18399
-1741,1329,18068
-1821,1116,17443
-1857,1054,16526
-1886,1047,16113
-1939,1005,16303
-2059,1074,16752
-1992,1100,16926
-1981,1198,16816
-1756,1250,17179
-2072,1167,17765
-2296,1087,18000
-1800,1154,17780
-1717,949,17566
-1733,852,17181
-2109,989,17052
-2316,968,17189
-2338,905,17086
-2456,925,16687
-2608,872,16545
-2902,847,16396
-3124,953,16310
-3310,1052,16417
-3402,908,16396
-3329,810,16246
-3147,747,16189
-2951,903,16182
-2608,1033,16137
-2264,1043,16330
-2299,1120,16583
-2406,1152,16922
-2408,967,17263
-2430,837,17347
-2360,720,17227
-2241,649,17098
-2370,819,16913
-2412,847,16765
-2440,888,16766
-2459,1088,16687
-2465,1349,16364
-2513,1444,16248
-2314,1378,16371
-2045,1225,16752
-1900,916,17239
-1712,599,17583
-1514,475,17543
-1564,560,17151
-1728,843,16955
-1973,1215,17007
-2085,1514,16726
-2081,1657,16409
-2110,1639,16316
-2137,1467,16613
-2030,1254,17227
-1797,1216,17771
-1577,1290,17980
-1629,1381,17872
-1780,1310,17833
-1958,1422,17433
-2102,1329,17057
-2064,1297,16736
-1980,1224,16632
-1871,1285,16726
-1618,1423,16751
-1495,1216,16829
-1060,1137,16717
-1234,1256,16812
-1286,1356,16824
-995,1399,16450
-616,1446,16116
-315,1466,16186
-213,1087,16561
1,980,16896
334,1029,17094
590,1100,17203
1060,1029,17243
1126,829,17092
1152,597,17331
1203,629,17386
1173,818,17397
1209,987,17572
1114,1048,17524
893,1344,17184
1014,1485,16928
1175,1328,16944
1349,1204,17295
1464,1120,17569
1488,1070,17557
1419,1069,17579
1373,1095,17380
1409,1196,16981
1564,1235,16625
1846,1128,16632
1805,1059,16914
1569,829,17299
1487,642,17395
1586,724,17181
1721,829,16893
1695,836,16957
1474,862,17267
1506,986,17355
1734,1157,17235
1695,1261,16934
1673,1309,16941
1435,1224,17006
1146,1263,16954
1008,1243,17057
949,1275,17183
852,1348,17116
842,1460,17036
869,1544,16863
560,1453,16746
279,1323,16689
308,1198,16554
316,1095,16564
348,1145,16781
436,1028,17317
478,1109,17583
427,1218,17461
398,1389,17326
266,1506,17218
247,1456,17087
281,1202,17019
263,877,16923
48,939,16716
-83,1091,16520
-78,1172,16398
170,1205,16548
482,1144,16808
594,1197,17027
664,1182,17102
795,1227,16980
592,1099,17066
181,1316,17009
45,1447,17126
-38,1526,17296
-129,1454,17483
-296,1384,17793
-367,1548,17720
-220,1641,17487
-147,1727,17338
-71,1838,17130
33,1832,16938
76,1587,16782
-158,1195,16503
-480,1140,16314
-924,1431,16272
-1206,1683,16407
-1316,1661,16689
-1138,1530,16894
-680,1094,17296
-471,908,17707
-398,959,17871
-460,1078,17692
-476,1131,17488
-493,1230,16999
-680,1066,16517
-1015,849,16099
-1342,704,15792
-1624,441,16028
-1703,508,16583
-1717,865,17318
-1622,1323,17962
-1643,1692,18238
-1744,1792,18377
-1808,1671,18162
-2071,1693,17518
-2541,1564,17231
-2843,1349,16977
-2859,1041,16445
-2956,794,16233
-3099,876,15806
-2962,1041,15894
-2699,1181,16483
-2405,1274,17199
-2057,1307,18003
-2865,1171,18473
-2827,1097,18555
-2613,826,18264
-2540,602,17760
-2652,896,16977
-3171,1163,16671
-3279,1033,16546
-3140,677,16201
-3099,692,16173
-3010,1028,16020
-3147,1060,16177
-3506,1130,16670
-3457,1187,17187
-3145,868,17529
-2864,753,17475
-2708,831,17295
-2679,845,17050
-2655,894,16832
-2755,1042,16745
-2814,1061,16711
-2731,948,16666
-2744,1000,16601
-2711,1088,16469
-2568,931,16413
-2368,847,16456
-2126,1023,16347
-1976,1194,16290
-1855,1135,16603
-1902,1094,17053
-1961,1088,17000
-1927,1037,16453
-1848,927,15997
-1525,830,15932
-1684,918,15985
-1880,1157,16010
-1785,1349,16023
-1860,1345,16447
-2011,1119,17127
-2011,770,17201
-1785,626,17463
-1599,730,17602
-1327,1037,17751
-1067,1385,17917
-1293,1698,18003
-1952,1861,17987
-2200,1651,17724
-2201,976,17337
-2188,479,16903
-2052,464,16736
-1929,655,16772
-1749,796,17101
-1509,1171,17132
-1308,1405,17178
-1124,1321,17397
-1296,1374,17045
-1633,1537,16894
-1468,1524,16855
-799,1389,16705
-164,1491,16632
412,1398,16888
742,1143,17351
664,896,17852
502,929,17616
411,1078,17138
92,1090,16672
-100,1041,16787
533,1188,16917
940,1330,16822
1264,1370,16717
1579,1212,16806
1760,1160,16967
1915,1197,16804
1896,1409,16313
1466,1702,16120
1164,1596,16622
1550,1314,17478
1741,1293,17760
1755,1058,17799
1562,789,17820
1305,865,18080
1341,981,18080
1674,983,17738
1812,919,17557
1666,873,17509
1566,842,17489
1555,935,17301
1293,1237,17012
936,1382,16911
799,1252,17068
957,1341,16931
1176,1321,16936
1184,943,17062
1182,776,16950
1133,965,16884
915,1080,16933
800,1182,17015
587,1365,17053
543,1397,17094
658,1287,16984
563,1210,17110
478,1206,17006
674,1179,16977
642,1183,17028
496,1229,17059
285,1218,17043
283,1108,17149
493,1047,17119
593,1221,16887
543,1256,16620
335,1122,16586
264,1169,16555
186,1191,16285
50,1141,16285
81,1100,16521
386,1175,16733
466,1203,17018
261,1117,17396
313,1125,17734
438,1212,17489
546,1175,17305
388,1163,17044
140,1353,16780
210,1493,16557
351,1532,16230
253,1705,16284
226,1684,16642
74,1656,16752
11,1608,16788
-4,1455,16616
-112,1167,16400
-181,1134,16284
-218,1180,16629
-413,1236,17100
-424,1465,17528
-370,1575,17612
-501,1437,17331
-577,1377,16987
-686,1509,16531
-667,1580,16147
-674,1565,15971
-724,1392,16463
-607,1289,17068
-887,1003,17325
-1251,382,17448
-951,152,17858
-762,521,17886
-735,983,17824
-674,1212,18041
-706,1324,17833
-739,1459,17493
-1023,1331,17345
-1338,921,17309
-1487,702,16826
-1616,660,16503
-1617,723,16217
-1613,912,16292
-1608,1088,16627
-1507,1003,17221
-1358,1101,17722
-1387,1207,18101
-1144,1104,18179
-963,992,18067
-994,967,17639
-1218,716,17146
-1741,76,17000
-2087,-436,17115
-2042,-336,17289
-1888,303,17467
-1491,859,17453
-1405,1223,17742
-1776,1455,18136
-2173,1515,18249
-2319,1496,17893
-2068,1380,17261
-1720,1296,16437
-2627,1091,16038
-3101,809,15720
-2516,810,15750
-2450,907,16340
-2170,1140,16993
-2216,1484,17282
-2257,1659,17333
-2282,1234,17332
-2603,842,17218
-2752,568,16779
-2980,555,16253
-3059,895,16032
-2906,1227,16126
-2878,1274,16405
-2907,1067,16797
-2890,810,17060
-2808,663,17318
-2746,684,17384
-2725,981,17016
-2712,1164,16484
-2527,1206,16046
-2306,1313,15873
-2324,1300,16025
-2490,1103,16453
-2282,1053,16978
-2056,1184,17285
-1932,1051,17406
-1972,886,17074
-2259,933,16852
-2262,1056,16694
-2307,1012,16521
-2501,1022,16481
-2515,977,16573
-2321,891,16880
-2061,921,17035
-1919,1024,17099
-1725,1200,16766
-1745,1213,16611
-1858,1322,16679
-2061,1441,16480
-2233,1133,16751
-2325,1035,17359
-2401,1182,17504
-2365,1119,17619
-2113,1181,17759
-1858,1428,17795
-1616,1367,17944
-1442,1297,18045
-1594,1327,18062
-1887,1292,18028
-2006,1230,17937
-2075,1117,17496
-1988,1075,17099
-1748,1121,16793
-1538,1306,16681
-1492,1295,16797
-1209,1484,16854
-845,1548,17073
-441,1739,17484
-574,1719,17448
-496,1410,17045
-592,1075,16817
-542,714,16924
-462,767,16396
-413,1039,16184
-196,1268,16317
73,1508,16509
526,1480,16815
1016,1358,16927
1318,1442,16925
1601,1674,17055
1740,1777,17271
2105,1621,17166
2318,1412,16752
1982,1289,16372
1543,1264,16394
1794,1217,16386
2114,1243,16411
2031,1341,16809
1971,1426,17085
1943,1567,17403
1918,1681,17493
1833,1560,17139
1726,1407,16871
1715,1195,16709
1784,944,16698
1771,790,17004
1756,796,17545
2020,866,17992
2304,1011,17905
2393,1288,17393
2404,1532,16808
2524,1558,16528
2401,1371,16541
2206,1113,16632
2171,919,16639
2153,956,16491
2183,1122,16270
1990,1218,16214
1590,1253,16397
1331,1231,16715
1379,1293,16805
1565,1376,17141
1722,1563,17337
1766,1590,17193
1565,1487,16866
1107,1293,16633
746,1019,16572
607,943,16557
637,1021,16667
605,1197,16969
699,1230,17260
793,1244,17230
864,1334,17142
859,1301,17087
685,1136,17092
443,1025,17025
350,1071,16621
484,1174,16547
710,1290,16838
960,1266,17027
1044,1314,17178
900,1428,17111
710,1458,17233
449,1554,16998
323,1503,16645
377,1307,16355
313,1257,16502
212,1308,16820
174,1315,17022
250,1295,17333
329,1271,17405
271,1332,17228
18,1434,17056
-114,1530,17147
159,1403,17194
428,1275,16899
340,1168,16500
-53,887,16343
-301,443,16557
-220,269,17009
-229,357,17174
-85,693,17527
-44,871,18087
168,1085,18249
209,1300,18106
-7,1266,18051
-470,996,18439
-645,836,18291
-651,853,17529
-685,932,16879
-780,873,16892
-846,1082,16915
-720,1368,16836
-540,1453,16920
-309,1544,17157
-242,1527,17012
-1024,1285,17119
-1693,1046,17148
-1780,1021,17086
-1667,929,17096
-1481,806,17123
-1283,1007,16817
-1135,991,16808
-1090,935,16980
-981,623,17022
-1068,468,17165
-1332,451,17116
-1496,515,16964
-1594,620,16854
-1150,530,17072
-1164,407,17836
-2337,257,18412
-2149,344,18385
-1789,550,17846
-1719,769,17181
-1914,622,16889
-2036,651,16532
-1863,570,16242
-1886,341,16364
-2024,315,16533
-2295,470,16496
-2298,555,16752
-2060,471,17156
-1842,406,17418
-1796,450,17262
-1815,458,16951
-1701,495,16688
-1842,660,16538
-2007,578,16735
-2169,496,16761
-2288,627,16537
-2204,647,16392
-2016,558,16505
-1948,602,16675
-1998,751,16578
-2094,862,16499
-2247,761,16705
-2352,752,16847
-2395,704,16901
-2211,614,16573
-2088,668,16185
-1974,818,16018
-2001,792,16203
-1985,738,16668
-1955,1083,17053
-2022,1384,17396
-1834,1522,17505
-1505,1512,17482
-1350,1470,17538
-1317,1357,17797
-1120,962,18096
-936,946,18009
-938,1070,17822
-1110,1433,17315
-1707,1731,16796
-2278,1816,16699
-2089,1742,16597
-1733,1705,16412
-1468,1486,16698
-1116,1338,16870
-882,1415,17054
-690,1482,17411
-592,1471,17554
-693,1463,17414
-818,1414,17322
-858,1361,16712
-1175,1371,16292
-1082,1224,16362
-701,1288,16545
-333,1454,16785
-84,1498,17016
275,1462,17133
497,1530,17055
341,1379,17047
197,866,17310
61,450,17737
218,357,17933
647,611,17905
1008,868,17831
1100,1210,17471
1029,1419,17173
1042,1359,17531
1090,1365,17293
1069,1416,17002
1088,1366,16995
1075,1036,16929
1052,755,16957
667,1025,16545
726,1296,16739
1133,1103,17091
1388,1160,16958
1605,1314,16876
1596,1149,17113
1486,908,17467
1403,697,17549
1340,640,17516
1320,816,17068
1475,998,16430
1541,1098,16332
1633,908,16564
1677,810,16767
1732,869,16969
1713,940,17098
1957,971,17050
2198,1069,16622
1913,1271,16326
1471,1482,16350
1324,1347,16698
1427,1196,16933
1545,1140,16854
1670,1037,16939
1782,1079,17158
1516,1272,17380
1123,1473,17583
991,1427,17646
1000,1351,17482
1129,1236,16880
1028,1063,16083
767,962,15810
848,1002,16150
913,1146,16613
1005,1297,16986
1160,1441,17154
1261,1472,16992
1075,1292,16740
614,1126,16619
470,1028,16522
451,1085,16362
349,1180,16703
347,1235,17146
217,1294,17476
52,1164,17530
178,840,17553
207,945,17299
96,1105,17333
-3,987,17200
-219,1006,17079
-511,1256,16777
-622,1114,16980
-529,1028,17130
-483,1080,17005
-472,970,17248
-401,894,17354
-336,824,17228
-506,799,17096
-415,731,17387
-357,799,17552
-413,784,17661
-615,630,17580
-770,627,17221
-816,504,16837
-767,429,17048
-717,425,17465
-381,487,17769
-64,513,18115
-211,639,18083
-617,938,17541
-740,1290,17054
-630,1095,16785
-706,772,16484
-974,393,16565
-1203,292,16860
-1151,357,17219
-1141,220,17750
-1064,218,18102
-1094,423,18192
-1114,552,18107
-1024,736,17833
-930,866,17256
-1069,933,16906
-1285,1028,16460
-1388,822,16353
-999,516,16477
-1448,503,16518
-2719,531,16593
-2570,674,16676
-2277,902,16857
-2122,1053,17167
-2109,1157,17098
-2213,1007,17214
-2231,747,17373
-2097,681,17046
-2224,722,16624
-2809,644,16577
-3039,597,16730
-3103,671,17040
-2955,728,17330
-2681,744,17242
-2486,679,17052
-2537,638,16857
-2393,619,16939
-2502,662,17110
-2556,691,17269
-2516,744,17265
-2467,793,16961
-2514,737,16698
-2558,684,16684
-2649,723,16665
-2459,605,16605
-2356,602,16264
-2340,644,16108
-2259,598,16344
-2140,627,16683
-2176,750,16897
-2203,935,16753
-2154,1108,16571
-2077,1193,16422
-2104,1017,16415
-2275,594,17146
-2345,366,17719
-2171,687,17248
-1894,907,16715
-1721,656,16816
-1672,564,17067
-1840,729,16989
-1908,1083,16837
-1912,1312,16965
-1879,1425,16870
-1865,1415,16832
-1852,1381,17048
-1799,1390,17325
-1743,1131,18011
-1705,976,18428
-1498,905,18278
-1616,745,17716
-1932,737,16798
-1939,761,15845
-1701,634,15672
-1627,805,16049
-1670,1070,16736
-1478,1338,17576
-1283,1505,18305
-675,1746,18521
-492,1930,18159
-633,1876,17366
-754,1426,16757
-404,1052,16388
-403,699,16185
-338,627,16271
-304,633,16868
-79,833,17096
110,1172,17242
634,1275,17479
1251,1408,17585
1446,1545,17522
1302,1201,17571
806,810,17414
506,757,17235
368,861,16948
431,800,16922
725,836,17070
1092,1091,17152
1464,1279,17373
1566,1320,17517
1465,1240,17716
1241,1075,17874
1271,821,17508
1456,479,16980
1057,605,16703
994,749,16813
1372,976,17004
1485,1137,16989
1552,955,17224
1473,769,17421
1341,548,17285
1392,533,17106
1473,618,16826
1199,815,16863
1080,825,17084
1290,870,17279
1378,886,17277
1451,716,16947
1341,570,16700
1035,628,16736
863,813,16752
620,953,16549
436,1149,16380
424,1219,16331
398,1204,16273
501,1116,16158
531,952,16067
545,829,16012
389,691,16034
300,736,16179
269,894,16558
391,886,16889
480,907,16856
550,1073,16803
602,1004,16876
529,766,17150
358,684,17274
233,687,17432
395,826,17539
653,1032,17340
682,1006,17159
538,963,17127
394,977,17183
441,1011,17212
587,846,17174
710,808,17013
759,781,17383
597,781,17610
415,1081,17441
147,1355,17274
64,1588,17016
107,1728,16492
274,1799,15955
100,1657,16225
-49,1222,16623
42,887,16966
321,655,17048
71,354,17009
-96,350,17067
-332,710,16969
-468,1081,16780
-586,1034,17175
-734,826,17541
-906,588,18013
-941,730,18028
-884,811,17632
-1141,692,17553
-1177,533,17446
-1123,439,16882
-837,345,16720
-706,351,16889
-852,351,17057
-1156,616,17196
-1569,757,17439
-1746,984,17509
-1772,948,17552
-1760,619,17699
-1895,187,17932
-1763,88,18065
-1838,476,17735
-1997,559,17581
-2167,569,17090
-2284,626,16947
-2325,688,16971
-2147,581,16776
-1994,431,16640
-1612,569,16561
-1300,452,17155
-2055,85,18133
-2910,156,18652
-2421,460,18758
-1930,698,18060
-1764,956,17135
-2064,832,16849
-2156,615,16881
-2255,515,17004
-2451,340,17039
-2529,311,16736
-2626,581,16265
-2701,668,15973
-2747,600,16294
-2506,702,16623
-2188,726,17031
-2017,789,17149
-1958,738,17210
-1948,595,17273
-2054,507,17386
-2015,270,17508
-2028,385,17350
-2082,634,16932
-1961,825,16463
-1912,974,16354
-1858,1094,16472
-1744,981,16817
-1777,844,17141
-1783,841,17314
-1451,915,17226
-1215,1044,16914
-1178,1114,16655
-1372,1169,16376
-1635,1171,16226
-1872,1235,16108
-1886,1191,15915
-2006,997,16099
-1902,790,16359
-1704,620,16578
-1704,701,16889
-1862,775,17067
-1714,730,17312
-1685,960,17088
-1656,1029,16748
-1729,900,16671
-1862,861,16669
-2081,1104,16671
-2005,1424,16733
-1743,1255,17213
-1567,1021,17876
-1251,885,17700
-1033,874,17629
-987,844,17513
-745,797,17415
-534,641,17446
-764,320,17404
-1253,271,17297
-1502,567,16973
-1437,782,16636
-1138,787,17081
-783,933,17190
-272,1159,16847
78,1177,16573
285,1121,16852
469,1076,17343
643,997,17628
274,1019,17228
258,1247,16937
239,1338,16942
432,1266,16919
764,940,16867
1009,719,16839
1152,727,17006
1229,785,17280
1502,953,17502
1582,1118,17746
1473,1143,18071
1346,1079,17864
1578,1069,17341
1774,1000,17070
1651,922,16956
1487,912,17025
1650,923,16975
1860,970,17002
1923,873,17244
2099,730,17340
2111,725,17385
1993,669,17501
1920,737,17435
2141,808,17141
2267,857,16829
2213,857,16699
2123,961,16824
2124,1005,16943
2047,957,16822
1899,848,16692
1869,842,16559
1896,970,16425
2062,932,16533
2239,925,16791
2195,1115,17009
2018,1144,17063
1635,1172,17095
1567,1208,17027
1674,1233,16774
1379,1290,16648
1178,1268,16683
1132,1288,16696
1181,1131,16886
1111,917,17035
899,978,16815
750,1036,16630
729,1097,16745
881,1159,16853
896,1215,17074
932,1161,17193
933,1114,17178
830,1039,16982
672,1088,16798
615,984,16887
520,865,16897
493,864,16935
589,1033,16750
680,1166,16765
689,1094,16889
482,1141,16558
188,1311,16139
74,1336,16233
-8,1160,16609
108,1146,17090
132,1149,17665
136,1130,17793
64,1215,17458
100,1231,16982
-111,1163,16551
-270,973,16340
-341,861,16108
-448,826,16181
-245,853,16537
112,718,16969
28,753,17258
-309,874,17616
-638,791,18006
-742,619,17941
-825,834,17445
-819,1046,17019
-679,1105,16762
-584,923,16749
-841,758,17012
-858,755,16984
-825,814,16722
-637,764,16872
-665,605,17293
-981,855,17594
-1228,1108,17790
-1451,1144,17794
-1685,831,17353
-1712,561,16998
-1700,617,16780
-1545,749,16763
-1516,690,17284
-1507,746,17730
-1457,694,17900
-1435,523,18058
-1610,719,17778
